channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,Trigger,Shutdown
-33692.08203125,-18643.009765625,51507.8515625,-37009.34765625,-14143.2900390625,4098.28173828125,-8379.6240234375,-16526.1640625,0.0,0.0
-32115.880859375,-17771.15625,52509.2109375,-35433.86328125,-8572.7880859375,5047.873046875,-7098.958984375,-14445.8876953125,0.0,0.0
-31951.595703125,-17364.66796875,52877.69921875,-34966.35546875,-6414.77197265625,5402.505859375,-6449.90869140625,-12778.58203125,0.0,0.0
-33320.19140625,-18112.646484375,52017.3828125,-36341.8359375,-11249.677734375,4579.1123046875,-7546.97705078125,-14527.0693359375,0.0,0.0
-33859.8515625,-18685.25390625,51443.34375,-37138.80859375,-14512.2724609375,4028.49951171875,-8441.5390625,-16542.16796875,0.0,0.0
-32384.81640625,-17946.529296875,52318.7265625,-35736.86328125,-9675.712890625,4866.33251953125,-7380.3671875,-14928.685546875,0.0,0.0
-31787.98046875,-17315.76171875,52946.9453125,-34848.0234375,-6070.91259765625,5464.3310546875,-6398.41015625,-12779.4306640625,0.0,0.0
-33064.53515625,-17945.09765625,52201.55859375,-36063.9140625,-10236.0263671875,4753.76904296875,-7307.4560546875,-14056.69921875,0.0,0.0
-33950.87109375,-18674.703125,51437.3984375,-37178.953125,-14554.875,4026.2197265625,-8456.9169921875,-16408.416015625,0.0,0.0
-32670.337890625,-18125.611328125,52115.28125,-36041.6953125,-10813.953125,4671.73828125,-7670.1796875,-15437.8583984375,0.0,0.0
-31685.69921875,-17321.6640625,52956.73828125,-34800.37109375,-6033.451171875,5472.109375,-6432.56396484375,-12929.9921875,0.0,0.0
-32804.89453125,-17791.630859375,52372.640625,-35783.98046875,-9254.3818359375,4916.31103515625,-7080.45166015625,-13661.0283203125,0.0,0.0
-33949.484375,-18618.33203125,51480.13671875,-37110.734375,-14270.560546875,4062.69775390625,-8355.796875,-16163.9326171875,0.0,0.0
-32964.53125,-18296.6015625,51919.16796875,-36341.96875,-11902.482421875,4471.82421875,-7933.70703125,-15876.98046875,0.0,0.0
-31679.306640625,-17382.146484375,52905.37109375,-34857.0546875,-6337.5244140625,5409.9716796875,-6552.10107421875,-13220.4755859375,0.0,0.0
-32555.71875,-17650.3671875,52530.7109375,-35530.78125,-8349.896484375,5055.5625,-6877.005859375,-13345.6455078125,0.0,0.0
-33862.17578125,-18520.25390625,51576.11328125,-36983.46484375,-13711.990234375,4150.31640625,-8195.4013671875,-15798.615234375,0.0,0.0
-33249.29296875,-18449.845703125,51742.0078125,-36629.859375,-12896.46484375,4301.36962890625,-8142.51708984375,-16229.3330078125,0.0,0.0
-31760.263671875,-17489.658203125,52802.95703125,-35004.3515625,-6955.86279296875,5308.67333984375,-6690.8603515625,-13625.66796875,0.0,0.0
-32311.14453125,-17518.984375,52681.765625,-35296.35546875,-7529.095703125,5193.47265625,-6693.40869140625,-13073.7587890625,0.0,0.0
-33701.15625,-18381.13671875,51722.0703125,-36782.34375,-12908.2666015625,4288.80810546875,-7981.98681640625,-15339.197265625,0.0,0.0
-33515.01171875,-18568.443359375,51599.62890625,-36870.85546875,-13681.4580078125,4166.72265625,-8305.595703125,-16455.7109375,0.0,0.0
-31938.095703125,-17636.017578125,52655.03125,-35226.484375,-7809.1630859375,5165.93505859375,-6916.166015625,-14070.0205078125,0.0,0.0
-32092.544921875,-17412.9921875,52816.546875,-35081.46484375,-6824.8369140625,5319.84912109375,-6539.31591796875,-12880.953125,0.0,0.0
-33489.21484375,-18223.01953125,51898.0703125,-36531.55859375,-11995.1982421875,4442.6328125,-7751.2275390625,-14887.46875,0.0,0.0
-33730.21484375,-18646.763671875,51495.9609375,-37054.6328125,-14290.4091796875,4066.363525390625,-8448.69140625,-16568.6328125,0.0,0.0
-32169.255859375,-17803.791015625,52467.859375,-35508.96484375,-8882.404296875,4991.81494140625,-7204.90625,-14605.12109375,0.0,0.0
-31884.048828125,-17334.26953125,52910.06640625,-34919.05859375,-6323.8896484375,5410.23974609375,-6452.2333984375,-12792.7529296875,0.0,0.0
-33238.609375,-18059.404296875,52074.109375,-36258.8671875,-11005.5517578125,4624.79931640625,-7500.708984375,-14396.84765625,0.0,0.0
-33879.74609375,-18681.498046875,51438.11328125,-37149.58203125,-14584.916015625,4019.0224609375,-8473.2783203125,-16536.8046875,0.0,0.0
-32443.556640625,-17989.66796875,52264.1015625,-35808.96875,-10008.8876953125,4800.08203125,-7462.39794921875,-15089.5732421875,0.0,0.0
-31736.83984375,-17307.357421875,52954.76953125,-34819.19140625,-6041.810546875,5459.1455078125,-6395.8173828125,-12828.068359375,0.0,0.0
-32981.69921875,-17900.08203125,52245.50390625,-35983.359375,-9987.83203125,4779.8310546875,-7248.849609375,-13978.826171875,0.0,0.0
-33949.21484375,-18661.203125,51441.109375,-37163.796875,-14534.1767578125,4012.048828125,-8445.5615234375,-16370.0595703125,0.0,0.0
-32739.583984375,-18167.990234375,52062.35546875,-36115.6796875,-11129.2021484375,4599.81005859375,-7739.73876953125,-15570.1806640625,0.0,0.0
-31667.728515625,-17328.681640625,52953.47265625,-34795.140625,-6098.94189453125,5452.84228515625,-6442.53271484375,-13003.3955078125,0.0,0.0
-32730.955078125,-17748.8046875,52423.73828125,-35703.9609375,-9027.6015625,4948.36328125,-7009.9541015625,-13578.193359375,0.0,0.0
-33929.3671875,-18593.791015625,51506.77734375,-37075.46484375,-14160.544921875,4079.595703125,-8308.6796875,-16070.591796875,0.0,0.0
-33036.37109375,-18335.494140625,51875.3125,-36417.6953125,-12189.5234375,4425.51123046875,-7991.4638671875,-15982.078125,0.0,0.0
-31686.681640625,-17401.861328125,52890.171875,-34883.02734375,-6486.431640625,5385.1611328125,-6548.03271484375,-13325.841796875,0.0,0.0
-32482.76171875,-17609.46484375,52580.95703125,-35456.70703125,-8142.3828125,5092.4873046875,-6801.6806640625,-13256.4169921875,0.0,0.0
-33818.27734375,-18481.94140625,51617.28515625,-36918.2421875,-13552.130859375,4181.3408203125,-8130.0,-15677.513671875,0.0,0.0
-33313.98046875,-18479.169921875,51704.01171875,-36683.4140625,-13159.6787109375,4260.1533203125,-8187.04150390625,-16304.2119140625,0.0,0.0
-31791.6015625,-17521.30859375,52769.02734375,-35047.04296875,-7192.52294921875,5271.12255859375,-6746.29296875,-13730.005859375,0.0,0.0
-32245.251953125,-17485.994140625,52719.76171875,-35227.421875,-7362.70947265625,5226.4189453125,-6636.99267578125,-13008.044921875,0.0,0.0
-33641.921875,-18337.416015625,51766.8203125,-36710.68359375,-12715.9072265625,4320.99462890625,-7922.6650390625,-15231.1943359375,0.0,0.0
-33568.02734375,-18588.91796875,51568.91796875,-36922.17578125,-13902.427734375,4131.98828125,-8373.052734375,-16498.134765625,0.0,0.0
-31982.529296875,-17673.2109375,52610.28515625,-35295.28125,-8101.92626953125,5116.4482421875,-7009.9990234375,-14232.0263671875,0.0,0.0
-32025.9375,-17384.158203125,52847.30078125,-35033.41015625,-6686.39013671875,5337.9990234375,-6511.33154296875,-12863.1611328125,0.0,0.0
-33420.91015625,-18177.51171875,51945.9453125,-36457.03515625,-11746.3330078125,4485.4140625,-7689.8046875,-14739.90234375,0.0,0.0
-33771.7421875,-18659.728515625,51482.1484375,-37088.203125,-14403.4189453125,4046.649169921875,-8495.49609375,-16561.123046875,0.0,0.0
-32231.796875,-17854.529296875,52420.25,-35589.7421875,-9177.939453125,4932.27001953125,-7295.74365234375,-14733.64453125,0.0,0.0
-31834.0703125,-17326.357421875,52929.87109375,-34882.7578125,-6217.1376953125,5419.5380859375,-6425.18798828125,-12796.955078125,0.0,0.0
-33162.703125,-18017.517578125,52125.65234375,-36183.09375,-10731.2509765625,4653.40966796875,-7421.49462890625,-14284.150390625,0.0,0.0
-33898.74609375,-18681.767578125,51439.76953125,-37164.55859375,-14602.3056640625,4001.766845703125,-8473.6357421875,-16499.4765625,0.0,0.0
-32516.244140625,-18039.244140625,52216.9375,-35892.921875,-10307.685546875,4743.30859375,-7532.4931640625,-15228.19921875,0.0,0.0
-31705.412109375,-17308.654296875,52972.0234375,-34809.7578125,-6034.34521484375,5456.64208984375,-6386.96630859375,-12858.7353515625,0.0,0.0
-32910.6640625,-17860.384765625,52304.24609375,-35918.2265625,-9744.064453125,4821.0029296875,-7166.95263671875,-13847.7998046875,0.0,0.0
-33947.11328125,-18650.384765625,51460.421875,-37157.40625,-14484.9140625,4023.224609375,-8397.05859375,-16303.18359375,0.0,0.0
-32811.78125,-18215.197265625,52019.88671875,-36206.5625,-11444.00390625,4549.07177734375,-7802.50244140625,-15690.298828125,0.0,0.0
-31659.63671875,-17344.998046875,52949.13671875,-34823.5703125,-6207.794921875,5435.98876953125,-6476.28369140625,-13077.0673828125,0.0,0.0
-32660.994140625,-17712.193359375,52471.61328125,-35652.10546875,-8821.96484375,4980.28173828125,-6965.33984375,-13496.876953125,0.0,0.0
-33902.72265625,-18567.1015625,51538.83203125,-37060.04296875,-14064.1201171875,4091.173828125,-8283.19921875,-15970.634765625,0.0,0.0
-33110.48828125,-18376.798828125,51835.34765625,-36506.1640625,-12494.0439453125,4375.890625,-8044.52685546875,-16055.5263671875,0.0,0.0
-31706.12890625,-17431.052734375,52869.609375,-34931.84375,-6680.66796875,5360.43994140625,-6610.9306640625,-13415.6962890625,0.0,0.0
-32419.73046875,-17578.439453125,52624.0078125,-35407.66796875,-7962.76416015625,5129.45703125,-6768.77880859375,-13182.34375,0.0,0.0
-33779.38671875,-18450.068359375,51659.7109375,-36881.453125,-13372.556640625,4213.974609375,-8084.8046875,-15549.7060546875,0.0,0.0
-33387.73828125,-18516.095703125,51671.421875,-36761.06640625,-13390.3935546875,4221.7529296875,-8255.7958984375,-16362.1025390625,0.0,0.0
-31835.9921875,-17560.24609375,52737.51171875,-35106.9453125,-7419.974609375,5232.23046875,-6817.2373046875,-13851.2421875,0.0,0.0
-32185.841796875,-17459.259765625,52760.4453125,-35163.62890625,-7164.80712890625,5256.8173828125,-6596.0,-12950.421875,0.0,0.0
-33587.02734375,-18299.015625,51815.63671875,-36644.65625,-12473.5693359375,4356.93603515625,-7863.88037109375,-15107.857421875,0.0,0.0
-33628.06640625,-18615.830078125,51541.19921875,-36973.98828125,-14065.5947265625,4108.7421875,-8399.0703125,-16522.3203125,0.0,0.0
-32042.388671875,-17723.591796875,52556.91015625,-35362.6953125,-8374.4833984375,5072.01318359375,-7062.3466796875,-14349.1044921875,1.0,0.0
-31968.984375,-17368.244140625,52866.92578125,-34981.5546875,-6538.1533203125,5365.357421875,-6471.27685546875,-12810.09765625,1.0,0.0
-33349.96484375,-18137.859375,51987.83203125,-36383.36328125,-11477.3525390625,4529.84912109375,-7601.91748046875,-14619.11328125,1.0,0.0
-33808.0859375,-18670.591796875,51459.34765625,-37110.9140625,-14492.7373046875,4021.570556640625,-8463.845703125,-16576.58984375,1.0,0.0
-32305.154296875,-17900.529296875,52365.66796875,-35664.17578125,-9484.2470703125,4878.40234375,-7339.59765625,-14857.7412109375,1.0,0.0
-31797.234375,-17315.271484375,52942.96875,-34851.01953125,-6151.9599609375,5432.45751953125,-6392.73291015625,-12781.62109375,1.0,0.0
-33101.76953125,-17973.39453125,52164.859375,-36103.87890625,-10477.201171875,4692.03369140625,-7344.828125,-14162.4677734375,1.0,0.0
-33926.99609375,-18674.927734375,51431.765625,-37161.02734375,-14612.453125,3990.501708984375,-8459.6884765625,-16460.986328125,1.0,0.0
-32596.3984375,-18080.416015625,52160.74609375,-35970.75,-10628.6572265625,4671.64892578125,-7612.646484375,-15377.552734375,1.0,0.0
-31682.97265625,-17305.66015625,52963.62109375,-34793.88671875,-6071.35986328125,5435.98876953125,-6395.8173828125,-12912.111328125,1.0,0.0
-32843.296875,-17812.775390625,52338.98046875,-35836.05859375,-9519.0712890625,4850.95458984375,-7107.45263671875,-13738.6787109375,1.0,0.0
-33946.35546875,-18624.859375,51468.06640625,-37134.6953125,-14433.0126953125,4022.2412109375,-8374.3935546875,-16222.359375,1.0,0.0
-32893.765625,-18250.021484375,51966.82421875,-36281.75390625,-11762.248046875,4485.81640625,-7871.21142578125,-15791.5517578125,1.0,0.0
-31662.765625,-17350.720703125,52932.10546875,-34834.2109375,-6325.14111328125,5400.27099609375,-6492.2431640625,-13158.2041015625,1.0,0.0
-32596.041015625,-17664.896484375,52511.84765625,-35572.7578125,-8602.248046875,4998.87841796875,-6882.99609375,-13417.1708984375,1.0,0.0
-33878.359375,-18531.16015625,51566.234375,-37004.87890625,-13904.5732421875,4099.98046875,-8210.421875,-15874.65625,1.0,0.0
-33187.15625,-18408.62890625,51789.21484375,-36564.63671875,-12742.05859375,4309.3271484375,-8091.68896484375,-16154.142578125,1.0,0.0
-31734.42578125,-17453.44921875,52840.10546875,-34964.02734375,-6854.69873046875,5305.32080078125,-6645.66552734375,-13531.6123046875,1.0,0.0
-32359.3359375,-17534.5859375,52661.203125,-35337.97265625,-7741.1689453125,5132.2734375,-6701.76806640625,-13153.3310546875,1.0,0.0
-33733.25390625,-18398.123046875,51698.9140625,-36820.296875,-13154.2255859375,4208.47607421875,-8018.19677734375,-15492.84375,1.0,0.0
-33458.86328125,-18534.15625,51633.82421875,-36822.66796875,-13601.8857421875,4155.94921875,-8297.056640625,-16423.212890625,1.0,0.0
-31889.859375,-17592.34375,52695.48828125,-35172.21484375,-7668.52587890625,5171.2548828125,-6879.77734375,-13991.029296875,1.0,0.0
-32128.12890625,-17421.21875,52797.234375,-35113.7421875,-7006.24365234375,5259.94677734375,-6558.1357421875,-12921.72265625,1.0,0.0
-33527.88671875,-18245.193359375,51867.3125,-36574.11328125,-12238.2060546875,4374.50439453125,-7794.142578125,-15001.41796875,1.0,0.0
-33683.0078125,-18622.4453125,51522.9609375,-37013.50390625,-14229.478515625,4042.0,-8424.685546875,-16587.2734375,1.0,0.0
-32111.41015625,-17758.103515625,52519.26953125,-35441.4609375,-8674.935546875,4986.85302734375,-7146.34423828125,-14508.96484375,1.0,0.0
-31920.927734375,-17337.890625,52903.2265625,-34940.203125,-6416.873046875,5356.953125,-6457.55322265625,-12812.7353515625,1.0,0.0
-33286.3515625,-18083.0078125,52042.953125,-36303.75,-11216.6416015625,4540.7568359375,-7543.62451171875,-14509.8134765625,1.0,0.0
-33848.85546875,-18669.65234375,51452.6875,-37122.4921875,-14552.818359375,3983.572509765625,-8470.0595703125,-16579.138671875,1.0,0.0
-32378.826171875,-17941.25390625,52317.20703125,-35734.26953125,-9787.6943359375,4801.33349609375,-7414.5654296875,-15025.2451171875,1.0,0.0
-31758.1640625,-17300.787109375,52961.02734375,-34827.01171875,-6095.94677734375,5422.130859375,-6416.6044921875,-12808.7119140625,1.0,0.0
-33031.49609375,-17926.724609375,52220.55859375,-36044.06640625,-10211.2607421875,4719.16845703125,-7315.94970703125,-14063.3154296875,1.0,0.0
-33939.6484375,-18666.880859375,51442.49609375,-37173.9921875,-14593.185546875,3980.801025390625,-8444.4443359375,-16425.357421875,1.0,0.0
-32676.060546875,-18128.560546875,52111.88671875,-36060.5625,-10939.5693359375,4608.3037109375,-7684.0380859375,-15499.19140625,1.0,0.0
-31669.337890625,-17313.302734375,52964.515625,-34803.05078125,-6118.07470703125,5412.43017578125,-6435.0673828125,-12989.8056640625,1.0,0.0
-32775.61328125,-17772.318359375,52389.046875,-35770.8828125,-9279.818359375,4864.365234375,-7069.1416015625,-13685.615234375,1.0,0.0
-33934.015625,-18606.0390625,51488.71875,-37106.04296875,-14320.2705078125,4007.31005859375,-8354.9482421875,-16174.884765625,1.0,0.0
-32970.87890625,-18298.30078125,51913.71484375,-36355.73828125,-12026.400390625,4412.32373046875,-7942.78173828125,-15929.283203125,1.0,0.0
-31670.947265625,-17376.55859375,52911.85546875,-34859.6484375,-6424.875,5356.86376953125,-6540.07568359375,-13281.138671875,1.0,0.0
-32532.830078125,-17629.53515625,52554.8984375,-35510.93359375,-8356.4677734375,5019.3525390625,-6848.216796875,-13346.0478515625,1.0,0.0
-33849.66015625,-18497.09765625,51600.74609375,-36962.23046875,-13721.3779296875,4116.65478515625,-8183.24169921875,-15794.9052734375,1.0,0.0
-33260.2890625,-18440.7265625,51749.296875,-36634.91015625,-12987.8837890625,4250.4970703125,-8171.216796875,-16270.818359375,1.0,0.0
-31762.41015625,-17481.92578125,52808.5,-35005.37890625,-7044.95703125,5254.4033203125,-6713.16748046875,-13680.6533203125,1.0,0.0
-32293.041015625,-17500.119140625,52703.35546875,-35270.828125,-7541.83642578125,5155.74267578125,-6686.39013671875,-13092.6240234375,1.0,0.0
-33685.734375,-18360.9296875,51746.25390625,-36751.5859375,-12922.9736328125,4245.17724609375,-7962.3173828125,-15362.9794921875,1.0,0.0
-33522.4296875,-18561.55859375,51606.15625,-36869.15625,-13795.98828125,4104.9873046875,-8328.6171875,-16514.8984375,1.0,0.0
-31941.357421875,-17632.666015625,52656.640625,-35233.546875,-7934.064453125,5112.24609375,-6933.68994140625,-14150.0849609375,1.0,0.0
-32072.96484375,-17397.16796875,52831.61328125,-35064.25390625,-6832.74951171875,5290.568359375,-6517.9921875,-12896.5546875,1.0,0.0
-33467.578125,-18202.9921875,51919.390625,-36506.43359375,-11967.5712890625,4415.9892578125,-7729.09912109375,-14883.3115234375,1.0,0.0
-33732.13671875,-18639.119140625,51507.08984375,-37052.30859375,-14346.51171875,4018.351806640625,-8451.5078125,-16603.6796875,1.0,0.0
-32175.828125,-17805.220703125,52473.89453125,-35512.2734375,-8965.4189453125,4935.98046875,-7214.2939453125,-14663.3251953125,1.0,0.0
-31868.4921875,-17321.439453125,52931.12109375,-34892.45703125,-6299.4814453125,5374.1640625,-6428.94287109375,-12822.7041015625,0.0,0.0
-33219.56640625,-18036.6953125,52102.49609375,-36229.5859375,-10943.1455078125,4587.29345703125,-7470.5341796875,-14391.5283203125,0.0,0.0
-33883.76953125,-18665.361328125,51458.9453125,-37155.21484375,-14595.287109375,3974.319091796875,-8483.2470703125,-16547.7109375,0.0,0.0
-32457.951171875,-17982.0234375,52274.60546875,-35826.8515625,-10088.638671875,4747.33154296875,-7493.466796875,-15163.0654296875,0.0,0.0
-31724.94921875,-17287.912109375,52979.9375,-34801.84375,-6054.72998046875,5414.93359375,-6389.51416015625,-12871.0732421875,0.0,0.0
-32962.296875,-17872.72265625,52279.74609375,-35954.97265625,-9939.552734375,4751.80224609375,-7210.404296875,-13963.984375,0.0,0.0
-33945.01171875,-18641.041015625,51462.2109375,-37155.171875,-14529.8408203125,3978.6552734375,-8415.38671875,-16380.0732421875,0.0,0.0
-32750.177734375,-18159.31640625,52072.546875,-36133.5625,-11214.2724609375,4555.330078125,-7749.5732421875,-15616.9404296875,0.0,0.0
-31656.640625,-17311.783203125,52972.6953125,-34801.265625,-6141.45458984375,5410.3740234375,-6446.73486328125,-13042.1083984375,0.0,0.0
-32704.22265625,-17722.921875,52448.14453125,-35690.7734375,-9002.5673828125,4913.09228515625,-6985.85888671875,-13583.646484375,0.0,0.0
-33911.53125,-18569.248046875,51525.5078125,-37070.14453125,-14165.6416015625,4032.746337890625,-8295.0009765625,-16079.4423828125,0.0,0.0
-33042.984375,-18326.5078125,51879.42578125,-36431.64453125,-12280.361328125,4360.69140625,-7984.3115234375,-16020.076171875,0.0,0.0
-31683.1953125,-17391.087890625,52899.828125,-34888.2109375,-6541.64013671875,5330.623046875,-6550.5361328125,-13370.0986328125,0.0,0.0
-32461.751953125,-17587.11328125,52604.1171875,-35439.09375,-8107.24609375,5048.1416015625,-6770.20947265625,-13294.0576171875,0.0,0.0
-33800.62109375,-18460.39453125,51644.2421875,-36903.84765625,-13512.8369140625,4137.62060546875,-8108.810546875,-15692.8017578125,0.0,0.0
-33320.28125,-18475.146484375,51716.97265625,-36697.09375,-13205.142578125,4213.21435546875,-8198.708984375,-16317.3544921875,0.0,0.0
-31792.138671875,-17518.359375,52786.55078125,-35059.16015625,-7240.48974609375,5236.208984375,-6764.35302734375,-13769.5244140625,0.0,0.0
-32225.314453125,-17470.212890625,52751.45703125,-35213.296875,-7313.31201171875,5209.34228515625,-6611.46728515625,-13021.1875,0.0,0.0
-33623.86328125,-18322.037109375,51797.53125,-36691.37109375,-12657.033203125,4298.59814453125,-7872.552734375,-15217.24609375,0.0,0.0
-33575.26953125,-18590.125,51585.27734375,-36928.2109375,-13940.380859375,4094.750244140625,-8341.4921875,-16529.5625,0.0,0.0
-31989.458984375,-17680.498046875,52622.80078125,-35305.1171875,-8166.12060546875,5077.24365234375,-6985.90380859375,-14276.3720703125,0.0,0.0
-32008.234375,-17379.0625,52872.55859375,-35013.0703125,-6652.63916015625,5320.564453125,-6464.03515625,-12838.2158203125,0.0,0.0
-33399.31640625,-18166.291015625,51978.66796875,-36441.2109375,-11685.759765625,4469.767578125,-7640.630859375,-14727.51953125,0.0,0.0
-33776.5703125,-18659.951171875,51497.4375,-37095.22265625,-14425.4130859375,4004.94091796875,-8433.5810546875,-16598.5390625,0.0,0.0
-32246.68359375,-17859.982421875,52426.015625,-35604.80859375,-9253.2646484375,4890.87451171875,-7260.2490234375,-14766.0986328125,0.0,0.0
-31824.234375,-17316.43359375,52951.19140625,-34878.19921875,-6219.9541015625,5401.07568359375,-6398.54443359375,-12787.6123046875,0.0,0.0
-33147.50390625,-18000.57421875,52150.375,-36169.37109375,-10697.634765625,4637.80810546875,-7391.54296875,-14271.0078125,0.0,0.0
-33902.9453125,-18670.814453125,51454.56640625,-37170.01171875,-14628.5908203125,3971.010986328125,-8453.6982421875,-16523.392578125,0.0,0.0
-32532.47265625,-18035.265625,52221.765625,-35919.8359375,-10402.5908203125,4695.16259765625,-7545.14404296875,-15274.421875,0.0,0.0
-31700.2265625,-17294.125,52982.93359375,-34816.91015625,-6068.90087890625,5423.29296875,-6396.890625,-12886.1826171875,0.0,0.0
-32895.77734375,-17838.658203125,52321.859375,-35906.19921875,-9727.12109375,4796.10302734375,-7137.40380859375,-13859.244140625,0.0,0.0
-33947.42578125,-18634.91796875,51472.4453125,-37159.4609375,-14500.6494140625,3986.612548828125,-8383.15625,-16312.4814453125,0.0,0.0
-32830.19921875,-18211.888671875,52018.9921875,-36232.35546875,-11532.29296875,4502.31201171875,-7813.67822265625,-15737.37109375,0.0,0.0
-31656.5078125,-17331.9453125,52956.6015625,-34833.71875,-6238.64013671875,5396.20263671875,-6455.94384765625,-13121.7255859375,0.0,0.0
-32641.861328125,-17686.353515625,52492.0,-35644.328125,-8773.4169921875,4954.66650390625,-6930.24755859375,-13511.1376953125,0.0,0.0
-33894.453125,-18544.080078125,51557.203125,-37059.73046875,-14016.8681640625,4059.52392578125,-8261.96484375,-15998.619140625,0.0,0.0
-33125.10546875,-18370.630859375,51833.16015625,-36528.65234375,-12535.5732421875,4325.2412109375,-8041.62109375,-16117.6640625,0.0,0.0
-31711.08984375,-17422.3359375,52871.3984375,-34943.33203125,-6698.28125,5321.369140625,-6594.345703125,-13466.12109375,0.0,0.0
-32405.55859375,-17552.779296875,52643.72265625,-35398.50390625,-7898.525390625,5101.47265625,-6730.60205078125,-13201.3876953125,0.0,0.0
-33769.6875,-18422.84375,51680.18359375,-36888.69140625,-13324.9033203125,4188.62744140625,-8071.662109375,-15585.2900390625,0.0,0.0
-33404.0546875,-18504.607421875,51675.35546875,-36803.21875,-13447.748046875,4178.03271484375,-8258.4775390625,-16420.9765625,0.0,0.0
-31850.20703125,-17553.8984375,52740.328125,-35157.1484375,-7488.46044921875,5190.79052734375,-6828.4130859375,-13929.3388671875,0.0,0.0
-32175.291015625,-17438.517578125,52779.98046875,-35188.44140625,-7158.41455078125,5230.4423828125,-6584.01904296875,-12986.095703125,0.0,0.0
-33578.53515625,-18277.646484375,51838.2109375,-36659.5,-12446.8369140625,4333.33251953125,-7831.1123046875,-15099.1845703125,0.0,0.0
-33645.85546875,-18606.3515625,51551.21484375,-37007.60546875,-14126.34765625,4057.0205078125,-8389.90625,-16568.677734375,0.0,0.0
-32063.533203125,-17717.51171875,52565.53515625,-35407.80078125,-8474.4404296875,5021.58740234375,-7079.2890625,-14417.5908203125,0.0,0.0
-31961.384765625,-17348.396484375,52887.40234375,-34999.79296875,-6543.29443359375,5339.83154296875,-6462.6044921875,-12840.943359375,0.0,0.0
-33339.90625,-18113.71875,52013.8046875,-36397.22265625,-11457.59375,4510.537109375,-7580.8623046875,-14626.2216796875,0.0,0.0
-33824.08984375,-18660.80078125,51473.33984375,-37147.97265625,-14543.744140625,3998.95068359375,-8458.615234375,-16585.26171875,0.0,0.0
-32330.099609375,-17902.048828125,52367.41015625,-35714.95703125,-9587.4228515625,4849.3896484375,-7353.85791015625,-14915.900390625,0.0,0.0
-31792.8984375,-17301.724609375,52958.61328125,-34887.140625,-6185.353515625,5411.759765625,-6403.19384765625,-12828.91796875,0.0,0.0
-33090.37109375,-17953.814453125,52192.21875,-36142.859375,-10480.1962890625,4683.98681640625,-7348.89599609375,-14174.0908203125,0.0,0.0
-33932.2265625,-18665.896484375,51450.8984375,-37216.234375,-14670.6572265625,3976.285888671875,-8462.4599609375,-16486.646484375,0.0,0.0
-32619.5546875,-18087.076171875,52161.05859375,-36033.203125,-10748.1943359375,4653.00732421875,-7614.8818359375,-15407.638671875,0.0,0.0
-31690.2578125,-17305.123046875,52976.8984375,-34842.34765625,-6117.1806640625,5431.07177734375,-6389.4697265625,-12946.890625,0.0,0.0
-32835.65234375,-17799.990234375,52370.94140625,-35872.1796875,-9506.599609375,4845.0087890625,-7091.40380859375,-13775.6484375,0.0,0.0
-33947.78515625,-18614.7109375,51497.16796875,-37178.41796875,-14446.111328125,4008.696044921875,-8376.583984375,-16242.07421875,0.0,0.0
-32914.28515625,-18255.02734375,51978.04296875,-36346.3046875,-11853.8896484375,4468.06884765625,-7882.38720703125,-15845.5537109375,0.0,0.0
-31666.56640625,-17350.408203125,52950.12109375,-34893.578125,-6392.77783203125,5389.85498046875,-6508.69384765625,-13208.361328125,0.0,0.0
-32583.12109375,-17650.279296875,52539.02734375,-35613.21484375,-8611.9482421875,5005.494140625,-6890.0595703125,-13409.6611328125,0.0,0.0
-33871.56640625,-18517.302734375,51584.609375,-37037.5546875,-13940.0673828125,4102.84130859375,-8199.0224609375,-15875.2822265625,0.0,0.0
-33201.23828125,-18409.65625,51789.9296875,-36619.17578125,-12874.6943359375,4290.9091796875,-8093.96923828125,-16199.3818359375,0.0,0.0
-31738.091796875,-17453.8515625,52844.44140625,-35012.30859375,-6973.02880859375,5289.89794921875,-6666.8994140625,-13573.3203125,0.0,0.0
-32340.248046875,-17522.248046875,52681.453125,-35359.296875,-7777.78125,5142.15283203125,-6718.44287109375,-13138.310546875,0.0,0.0
-33721.8984375,-18387.529296875,51716.34765625,-36842.24609375,-13183.4609375,4226.17822265625,-8020.07421875,-15449.2578125,0.0,0.0
-33469.81640625,-18536.703125,51633.2890625,-36867.234375,-13727.4580078125,4141.86767578125,-8293.123046875,-16457.09765625,0.0,0.0
-31898.80078125,-17596.947265625,52691.9140625,-35224.29296875,-7810.3251953125,5150.1103515625,-6886.21484375,-14040.650390625,0.0,0.0
-32115.5234375,-17412.724609375,52805.68359375,-35148.83203125,-7058.05517578125,5259.052734375,-6546.64697265625,-12942.77734375,0.0,0.0
-33513.40234375,-18235.759765625,51879.42578125,-36605.18359375,-12280.31640625,4377.2763671875,-7774.24951171875,-14976.96484375,0.0,0.0
-33689.265625,-18628.212890625,51521.53125,-37063.26171875,-14353.26171875,4035.29443359375,-8436.4873046875,-16574.712890625,0.0,0.0
-32121.333984375,-17770.62109375,52513.5,-35497.65625,-8833.8115234375,4978.67236328125,-7160.2919921875,-14530.6005859375,0.0,0.0
-31907.96484375,-17336.50390625,52914.359375,-34972.1640625,-6489.203125,5360.7978515625,-6454.2001953125,-12829.8564453125,0.0,0.0
