channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,Trigger,Shutdown
-44036.9140625,-52438.80078125,30918.810546875,-132707.265625,-48872.26953125,-13943.3310546875,-36305.84765625,-21774.220703125,0.0,0.0
-43996.68359375,-52437.05859375,31062.173828125,-132688.40625,-48861.2265625,-13828.7109375,-36302.18359375,-21403.44921875,0.0,0.0
-44078.1328125,-52454.1796875,30837.8515625,-132734.578125,-48877.5,-14126.7939453125,-36305.625,-22151.025390625,0.0,0.0
-44124.53515625,-52456.234375,30678.619140625,-132775.75,-48891.35546875,-14258.669921875,-36329.8984375,-22571.640625,0.0,0.0
-44051.30859375,-52441.6171875,30871.021484375,-132724.703125,-48877.2734375,-13999.8359375,-36319.125,-21945.79296875,0.0,0.0
-43989.171875,-52435.2265625,31062.3984375,-132670.515625,-48860.95703125,-13822.1396484375,-36294.58203125,-21426.025390625,0.0,0.0
-44052.5625,-52450.06640625,30885.103515625,-132708.703125,-48874.7265625,-14079.2294921875,-36300.57421875,-22023.888671875,0.0,0.0
-44119.125,-52456.28125,30667.978515625,-132739.90625,-48894.7109375,-14291.5712890625,-36306.33984375,-22634.62890625,0.0,0.0
-44059.7578125,-52441.125,30819.748046875,-132697.75,-48883.890625,-14068.5009765625,-36302.453125,-22111.328125,0.0,0.0
-43984.74609375,-52429.7734375,31050.193359375,-132648.265625,-48867.0390625,-13836.400390625,-36288.50390625,-21472.91796875,0.0,0.0
-44031.015625,-52442.51171875,30934.322265625,-132675.484375,-48874.859375,-14027.7763671875,-36294.046875,-21905.693359375,0.0,0.0
-44115.19140625,-52454.671875,30680.09375,-132728.765625,-48894.30859375,-14288.7548828125,-36318.140625,-22611.11328125,0.0,0.0
-44076.65625,-52442.19921875,30779.291015625,-132719.390625,-48886.57421875,-14114.8583984375,-36320.421875,-22222.73046875,0.0,0.0
-43995.38671875,-52429.7265625,31027.439453125,-132679.6875,-48868.2890625,-13843.5078125,-36302.85546875,-21492.275390625,0.0,0.0
-44017.73828125,-52439.25,30980.099609375,-132688.71875,-48874.59375,-13968.8564453125,-36306.65234375,-21749.54296875,0.0,0.0
-44112.73046875,-52454.22265625,30709.5078125,-132748.84375,-48896.54296875,-14273.689453125,-36335.53125,-22548.751953125,0.0,0.0
-44094.2265625,-52444.5703125,30742.90234375,-132741.375,-48892.3828125,-14166.625,-36342.953125,-22335.78515625,0.0,0.0
-44007.14453125,-52431.3359375,30993.15234375,-132685.953125,-48871.91015625,-13874.0849609375,-36313.62890625,-21563.353515625,0.0,0.0
-44008.08203125,-52437.37109375,31018.72265625,-132688.9375,-48869.05078125,-13912.0390625,-36294.00390625,-21602.78125,0.0,0.0
-44103.5234375,-52453.46484375,30749.697265625,-132743.703125,-48892.1171875,-14238.150390625,-36326.1015625,-22462.787109375,0.0,0.0
-44109.9609375,-52448.63671875,30712.861328125,-132758.59375,-48893.1875,-14212.0888671875,-36336.3359375,-22485.67578125,0.0,0.0
-44026.9453125,-52435.4921875,30953.322265625,-132711.46875,-48873.609375,-13915.7939453125,-36317.33984375,-21731.21484375,0.0,0.0
-44002.0,-52437.1015625,31045.634765625,-132669.046875,-48864.4453125,-13866.8876953125,-36302.765625,-21519.1875,0.0,0.0
-44090.11328125,-52452.9296875,30795.5625,-132706.953125,-48884.42578125,-14187.5458984375,-36318.1875,-22318.484375,0.0,0.0
-44118.85546875,-52451.8984375,30685.279296875,-132736.859375,-48892.5625,-14252.3662109375,-36312.0625,-22549.333984375,0.0,0.0
-44040.9375,-52436.38671875,30903.208984375,-132713.609375,-48875.80078125,-13965.861328125,-36311.03515625,-21834.615234375,0.0,0.0
-43995.65234375,-52433.6171875,31057.79296875,-132688.046875,-48861.8984375,-13833.3603515625,-36293.5546875,-21423.119140625,0.0,0.0
-44071.203125,-52449.21875,30845.36328125,-132708.46875,-48880.046875,-14125.3193359375,-36303.703125,-22144.5,0.0,0.0
-44122.703125,-52452.83984375,30671.2421875,-132730.015625,-48894.796875,-14275.5673828125,-36329.80859375,-22600.251953125,0.0,0.0
-44056.49609375,-52439.7421875,30855.0625,-132701.640625,-48879.15234375,-14017.5390625,-36316.9375,-21965.775390625,0.0,0.0
-43992.97265625,-52432.90234375,31058.46484375,-132669.890625,-48861.1796875,-13821.9609375,-36293.51171875,-21407.517578125,0.0,0.0
-44053.140625,-52447.20703125,30897.978515625,-132704.046875,-48875.0390625,-14064.4326171875,-36311.8828125,-21987.3671875,0.0,0.0
-44126.234375,-52455.83203125,30673.388671875,-132754.5625,-48893.0546875,-14288.21875,-36328.24609375,-22625.375,0.0,0.0
-44071.3828125,-52442.51171875,30811.1640625,-132733.90625,-48881.74609375,-14073.150390625,-36314.07421875,-22132.1171875,0.0,0.0
-43994.76171875,-52432.453125,31046.08203125,-132685.546875,-48863.86328125,-13824.375,-36298.78515625,-21456.51171875,1.0,0.0
-44036.78125,-52444.25390625,30946.392578125,-132698.234375,-48871.6875,-14000.4619140625,-36313.1796875,-21850.57421875,1.0,0.0
-44123.99609375,-52456.68359375,30682.41796875,-132740.796875,-48892.7421875,-14278.16015625,-36345.5,-22600.564453125,1.0,0.0
-44090.15625,-52447.02734375,30757.251953125,-132715.859375,-48883.84765625,-14124.15625,-36320.95703125,-22267.25390625,1.0,0.0
-44007.0546875,-52436.03125,31005.087890625,-132669.578125,-48862.65625,-13845.609375,-36295.703125,-21522.5390625,1.0,0.0
-44024.0390625,-52445.328125,30975.2265625,-132676.609375,-48865.65234375,-13945.96875,-36296.91015625,-21706.31640625,1.0,0.0
-44115.234375,-52457.7578125,30702.1328125,-132730.0625,-48888.5859375,-14261.486328125,-36327.7109375,-22540.259765625,1.0,0.0
-44101.6015625,-52448.45703125,30718.271484375,-132739.71875,-48888.5859375,-14181.33203125,-36336.78515625,-22407.1328125,1.0,0.0
-44017.828125,-52434.95703125,30968.38671875,-132703.25,-48869.49609375,-13883.517578125,-36306.87890625,-21636.623046875,1.0,0.0
-44011.078125,-52439.33984375,31013.08984375,-132687.59375,-48867.88671875,-13897.2861328125,-36300.6171875,-21603.810546875,1.0,0.0
-44102.94140625,-52455.25390625,30747.55078125,-132731.90625,-48889.30078125,-14219.8671875,-36321.8515625,-22423.26953125,1.0,0.0
-44114.38671875,-52450.46875,30692.923828125,-132742.5,-48892.69921875,-14213.9208984375,-36327.93359375,-22477.541015625,1.0,0.0
-44030.5234375,-52433.52734375,30932.623046875,-132706.375,-48874.59375,-13920.0849609375,-36307.59375,-21735.462890625,1.0,0.0
-44000.21484375,-52432.9921875,31045.27734375,-132691.71875,-48862.92578125,-13843.4189453125,-36291.05078125,-21463.798828125,1.0,0.0
-44085.77734375,-52450.42578125,30803.564453125,-132728.328125,-48881.7890625,-14152.54296875,-36309.3359375,-22245.171875,1.0,0.0
-44118.5,-52449.75390625,30676.607421875,-132740.96875,-48893.94921875,-14243.783203125,-36328.42578125,-22567.3046875,1.0,0.0
-44040.1328125,-52434.33203125,30887.205078125,-132690.375,-48878.3046875,-13968.72265625,-36320.5546875,-21898.138671875,1.0,0.0
-43989.12890625,-52431.3828125,31055.87109375,-132652.859375,-48863.86328125,-13820.44140625,-36292.03515625,-21459.5078125,1.0,0.0
-44065.97265625,-52449.12890625,30855.107421875,-132685.40625,-48878.3046875,-14096.306640625,-36296.59375,-22127.958984375,1.0,0.0
-44126.63671875,-52455.74609375,30666.99609375,-132729.3125,-48892.296875,-14261.84375,-36315.1484375,-22611.962890625,1.0,0.0
-44065.078125,-52443.765625,30841.16015625,-132705.171875,-48876.42578125,-14009.4033203125,-36299.9921875,-21986.78515625,1.0,0.0
-43997.890625,-52437.37109375,31052.205078125,-132665.109375,-48858.27734375,-13797.4189453125,-36283.140625,-21394.375,1.0,0.0
-44055.64453125,-52451.98828125,30903.96875,-132691.359375,-48870.79296875,-14027.59765625,-36301.73828125,-21934.080078125,1.0,0.0
-44129.71875,-52460.66015625,30664.1796875,-132729.390625,-48890.8203125,-14271.9013671875,-36322.1640625,-22612.455078125,1.0,0.0
-44079.96484375,-52448.19140625,30784.96875,-132702.390625,-48881.12109375,-14073.7314453125,-36313.046875,-22163.6328125,1.0,0.0
-44001.6875,-52437.19140625,31026.009765625,-132666.765625,-48863.19140625,-13818.072265625,-36295.38671875,-21482.798828125,1.0,0.0
-44034.546875,-52446.89453125,30945.9453125,-132680.71875,-48871.59765625,-13984.32421875,-36302.8984375,-21858.798828125,1.0,0.0
-44122.03125,-52458.515625,30683.177734375,-132736.6875,-48892.83203125,-14274.494140625,-36326.9921875,-22632.6171875,1.0,0.0
-44096.86328125,-52448.32421875,30750.546875,-132736.015625,-48883.265625,-14127.6884765625,-36328.3359375,-22292.021484375,1.0,0.0
-44014.47265625,-52435.44921875,31002.673828125,-132692.875,-48860.421875,-13840.2451171875,-36295.96875,-21511.810546875,1.0,0.0
-44023.50390625,-52441.70703125,30994.404296875,-132689.4375,-48863.10546875,-13919.861328125,-36293.2421875,-21650.16796875,1.0,0.0
-44115.50390625,-52456.55078125,30721.7578125,-132737.125,-48885.45703125,-14237.9267578125,-36316.62109375,-22479.998046875,1.0,0.0
-44105.7578125,-52448.45703125,30720.595703125,-132733.59375,-48886.171875,-14177.80078125,-36328.2890625,-22412.138671875,1.0,0.0
-44018.8984375,-52433.75,30970.041015625,-132692.78125,-48868.2890625,-13882.9814453125,-36310.9453125,-21657.09765625,1.0,0.0
-44002.94140625,-52437.23828125,31028.19921875,-132679.375,-48865.921875,-13875.7392578125,-36305.22265625,-21575.9609375,1.0,0.0
-44092.70703125,-52452.4375,30764.806640625,-132720.015625,-48888.2265625,-14195.9951171875,-36331.33203125,-22390.369140625,1.0,0.0
-44109.42578125,-52448.81640625,30687.73828125,-132729.84375,-48893.3671875,-14213.6533203125,-36331.0625,-22519.248046875,1.0,0.0
-44028.8671875,-52436.61328125,30914.607421875,-132685.0,-48873.20703125,-13919.951171875,-36293.69140625,-21761.61328125,1.0,0.0
-43993.0625,-52437.1484375,31044.025390625,-132661.21875,-48860.64453125,-13825.8056640625,-36269.7734375,-21444.263671875,1.0,0.0
-44077.5078125,-52454.22265625,30811.701171875,-132700.03125,-48878.70703125,-14132.4716796875,-36292.03515625,-22209.095703125,1.0,0.0
-44120.15234375,-52456.19140625,30668.73828125,-132729.578125,-48890.7734375,-14242.666015625,-36318.9921875,-22578.5703125,1.0,0.0
-44048.31640625,-52442.37890625,30873.525390625,-132700.65625,-48876.37890625,-13973.7294921875,-36313.62890625,-21930.234375,1.0,0.0
-43990.87109375,-52436.296875,31056.5859375,-132665.609375,-48863.41796875,-13815.4794921875,-36297.98046875,-21469.029296875,1.0,0.0
-44063.6484375,-52453.015625,30865.658203125,-132692.421875,-48876.24609375,-14081.95703125,-36300.57421875,-22081.6015625,1.0,0.0
-44131.375,-52460.2578125,30662.302734375,-132744.109375,-48888.8515625,-14266.26953125,-36314.92578125,-22591.7578125,1.0,0.0
-44068.7421875,-52444.97265625,30826.2734375,-132727.75,-48875.80078125,-14030.5029296875,-36313.1796875,-22029.96875,1.0,0.0
-43994.3125,-52435.359375,31049.03125,-132676.609375,-48857.47265625,-13807.96875,-36285.46484375,-21421.28515625,1.0,0.0
-44043.9765625,-52448.7265625,30916.978515625,-132688.0,-48868.78125,-14022.322265625,-36299.45703125,-21919.908203125,1.0,0.0
-44124.265625,-52459.0078125,30670.482421875,-132729.53125,-48887.9140625,-14277.8916015625,-36329.05078125,-22615.451171875,1.0,0.0
-44081.75390625,-52448.01171875,30782.0625,-132718.484375,-48877.72265625,-14088.572265625,-36321.8515625,-22174.2265625,1.0,0.0
-43999.8125,-52436.12109375,31027.126953125,-132686.21875,-48858.6328125,-13822.2294921875,-36289.62109375,-21452.623046875,1.0,0.0
-44026.72265625,-52444.74609375,30965.34765625,-132683.484375,-48866.0078125,-13962.732421875,-36293.734375,-21750.974609375,1.0,0.0
-44113.71484375,-52454.94140625,30700.478515625,-132715.671875,-48891.71484375,-14267.2080078125,-36329.05078125,-22580.671875,0.0,0.0
-44090.55859375,-52445.1953125,30750.904296875,-132716.484375,-48888.67578125,-14143.5576171875,-36324.578125,-22336.814453125,0.0,0.0
-44008.39453125,-52433.34765625,31007.3671875,-132686.53125,-48867.9765625,-13846.5927734375,-36304.23828125,-21550.2109375,0.0,0.0
-44013.35546875,-52440.27734375,31018.990234375,-132689.609375,-48867.3515625,-13898.9404296875,-36308.9765625,-21625.580078125,0.0,0.0
-44107.50390625,-52457.12890625,30746.2109375,-132733.875,-48888.44921875,-14217.36328125,-36321.44921875,-22459.748046875,0.0,0.0
-44107.859375,-52452.16796875,30725.87109375,-132736.140625,-48889.390625,-14173.77734375,-36319.21484375,-22435.162109375,0.0,0.0
-44021.359375,-52438.35546875,30971.337890625,-132682.8125,-48869.62890625,-13876.2763671875,-36305.1796875,-21670.955078125,0.0,0.0
-44000.9296875,-52441.03515625,31049.74609375,-132669.578125,-48862.65625,-13848.828125,-36291.90234375,-21532.955078125,0.0,0.0
-44090.6953125,-52456.59375,30792.92578125,-132719.390625,-48884.65234375,-14174.4033203125,-36323.4609375,-22372.7109375,0.0,0.0
-44114.25390625,-52453.10546875,30698.734375,-132725.640625,-48893.234375,-14221.7890625,-36342.86328125,-22576.24609375,0.0,0.0
-44035.93359375,-52439.65234375,30919.5703125,-132683.671875,-48874.59375,-13935.5078125,-36321.31640625,-21832.736328125,0.0,0.0
-43994.625,-52439.60546875,31056.541015625,-132652.0625,-48860.46484375,-13828.1298828125,-36296.953125,-21453.78515625,0.0,0.0
-44079.65234375,-52458.16015625,30832.263671875,-132701.640625,-48875.9765625,-14122.994140625,-36307.3671875,-22162.513671875,0.0,0.0
-44128.9609375,-52462.40625,30672.44921875,-132739.953125,-48887.55859375,-14251.9638671875,-36315.7734375,-22568.646484375,0.0,0.0
-44057.03125,-52447.83203125,30866.5078125,-132715.453125,-48872.359375,-13991.1640625,-36313.359375,-21947.71484375,0.0,0.0
-43996.7265625,-52441.57421875,31059.89453125,-132673.15625,-48856.93359375,-13810.337890625,-36299.546875,-21436.171875,0.0,0.0
-44067.046875,-52459.41015625,30882.287109375,-132700.15625,-48866.6796875,-14058.0849609375,-36294.94140625,-21998.095703125,0.0,0.0
-44131.8671875,-52464.328125,30669.587890625,-132736.375,-48887.2890625,-14269.6669921875,-36328.11328125,-22616.076171875,0.0,0.0
-44071.515625,-52448.90625,30823.904296875,-132718.890625,-48875.84375,-14041.6787109375,-36317.29296875,-22078.115234375,0.0,0.0
-43996.45703125,-52438.0859375,31055.6484375,-132678.03125,-48858.9921875,-13804.2138671875,-36286.671875,-21414.849609375,0.0,0.0
-44041.4765625,-52450.0234375,30942.32421875,-132686.484375,-48868.82421875,-13999.8359375,-36290.78515625,-21845.56640625,0.0,0.0
-44119.66015625,-52459.72265625,30688.677734375,-132720.953125,-48890.1484375,-14269.80078125,-36312.9140625,-22578.703125,0.0,0.0
-44077.41796875,-52446.9375,30786.220703125,-132704.3125,-48883.35546875,-14096.0830078125,-36308.26171875,-22209.185546875,0.0,0.0
-43994.0,-52434.0625,31034.458984375,-132667.34375,-48865.02734375,-13824.1513671875,-36283.765625,-21488.744140625,0.0,0.0
-44015.94921875,-52443.62890625,30986.08984375,-132660.828125,-48869.36328125,-13945.208984375,-36286.984375,-21721.515625,0.0,0.0
-44107.859375,-52457.53125,30714.203125,-132705.84375,-48892.609375,-14253.1259765625,-36311.34765625,-22542.046875,0.0,0.0
-44090.11328125,-52448.7265625,30746.298828125,-132709.28125,-48890.328125,-14150.7548828125,-36329.9453125,-22349.330078125,0.0,0.0
-44007.5,-52436.5234375,30998.115234375,-132665.46875,-48868.51171875,-13856.740234375,-36304.23828125,-21562.146484375,0.0,0.0
-44006.96484375,-52442.33203125,31024.84765625,-132650.0,-48866.90234375,-13895.990234375,-36286.625,-21597.865234375,0.0,0.0
-44096.55078125,-52456.63671875,30757.296875,-132695.78125,-48892.02734375,-14226.7509765625,-36320.95703125,-22482.234375,0.0,0.0
-44100.796875,-52451.09375,30718.673828125,-132709.28125,-48894.0390625,-14204.8466796875,-36323.37109375,-22496.5390625,0.0,0.0
-44021.5390625,-52438.9375,30958.91015625,-132673.515625,-48870.703125,-13898.26953125,-36297.17578125,-21672.787109375,0.0,0.0
-43995.83203125,-52440.76953125,31054.12890625,-132654.828125,-48863.1484375,-13845.4306640625,-36291.453125,-21462.546875,0.0,0.0
-44084.61328125,-52457.93359375,30802.224609375,-132707.71875,-48882.7734375,-14164.0771484375,-36306.20703125,-22260.818359375,0.0,0.0
-44115.37109375,-52457.12890625,30692.029296875,-132736.328125,-48891.4453125,-14231.802734375,-36310.67578125,-22517.326171875,0.0,0.0
-44035.6640625,-52441.83984375,30911.8359375,-132694.65625,-48876.15625,-13949.455078125,-36301.06640625,-21829.0703125,0.0,0.0
-43985.640625,-52437.50390625,31068.96875,-132647.359375,-48864.3125,-13823.66015625,-36276.74609375,-21460.40234375,0.0,0.0
-44063.2890625,-52453.46484375,30858.193359375,-132683.21875,-48881.03125,-14114.634765625,-36290.15625,-22168.86328125,0.0,0.0
-44122.38671875,-52460.484375,30682.28515625,-132718.3125,-48893.0546875,-14260.4130859375,-36310.5,-22570.74609375,0.0,0.0
-44056.49609375,-52446.89453125,30867.53515625,-132686.390625,-48877.8125,-14001.84765625,-36300.171875,-21920.087890625,0.0,0.0
-43991.765625,-52437.50390625,31076.166015625,-132652.6875,-48864.22265625,-13805.8681640625,-36290.828125,-21373.05078125,0.0,0.0
-44049.87890625,-52450.69140625,30917.15625,-132677.765625,-48880.40234375,-14051.6923828125,-36310.41015625,-21962.9140625,0.0,0.0
-44118.8125,-52458.6953125,30689.927734375,-132721.078125,-48898.77734375,-14275.1201171875,-36335.578125,-22592.205078125,0.0,0.0
-44063.9609375,-52445.28515625,30824.75390625,-132699.53125,-48886.6171875,-14062.0634765625,-36309.46875,-22100.689453125,0.0,0.0
-43984.8359375,-52433.66015625,31058.46484375,-132656.4375,-48868.73828125,-13815.703125,-36287.74609375,-21429.154296875,0.0,0.0
-44022.83203125,-52444.97265625,30958.8203125,-132662.65625,-48877.5,-13992.1025390625,-36299.5,-21817.4921875,0.0,0.0
-44105.84765625,-52456.4609375,30696.41015625,-132703.734375,-48898.0625,-14269.9794921875,-36327.171875,-22572.1328125,0.0,0.0
-44068.4296875,-52444.5234375,30776.876953125,-132698.234375,-48891.35546875,-14114.322265625,-36318.45703125,-22259.07421875,0.0,0.0
-43985.015625,-52433.03515625,31027.796875,-132657.375,-48871.95703125,-13834.2548828125,-36302.18359375,-21526.7421875,0.0,0.0
-44005.7109375,-52443.765625,30998.962890625,-132664.359375,-48871.28515625,-13928.2216796875,-36295.4765625,-21686.376953125,0.0,0.0
-44105.17578125,-52460.57421875,30726.5859375,-132716.03125,-48889.703125,-14235.2900390625,-36307.859375,-22480.4453125,0.0,0.0
-44096.4609375,-52453.33203125,30739.68359375,-132716.34375,-48886.125,-14152.54296875,-36304.41796875,-22336.634765625,0.0,0.0
-44009.9140625,-52438.80078125,30990.693359375,-132670.75,-48866.76953125,-13860.048828125,-36294.046875,-21575.19921875,0.0,0.0
-44002.359375,-52442.64453125,31038.212890625,-132667.9375,-48865.3828125,-13876.365234375,-36300.88671875,-21552.759765625,0.0,0.0
-44094.8046875,-52457.890625,30773.345703125,-132711.65625,-48887.15625,-14203.7734375,-36322.2109375,-22400.068359375,0.0,0.0
-44103.61328125,-52454.0,30713.80078125,-132716.25,-48892.25,-14206.8134765625,-36325.65234375,-22485.05078125,0.0,0.0
-44016.26171875,-52438.48828125,30950.953125,-132668.328125,-48876.60546875,-13919.3251953125,-36308.21875,-21771.806640625,0.0,0.0
-43983.359375,-52436.69921875,31064.857421875,-132650.9375,-48868.9140625,-13849.9453125,-36294.94140625,-21533.447265625,0.0,0.0
-44072.36328125,-52453.6875,30822.072265625,-132706.640625,-48888.359375,-14159.115234375,-36323.55078125,-22283.75,0.0,0.0
-44112.5546875,-52454.94140625,30692.611328125,-132734.890625,-48894.484375,-14240.609375,-36321.40625,-22532.837890625,0.0,0.0
-44038.12109375,-52441.08203125,30902.896484375,-132693.5,-48874.01171875,-13959.6923828125,-36295.61328125,-21825.091796875,0.0,0.0
-43984.5234375,-52436.92578125,31071.427734375,-132656.796875,-48859.39453125,-13813.2890625,-36281.171875,-21391.24609375,0.0,0.0
-44056.80859375,-52453.10546875,30868.7421875,-132678.796875,-48875.62109375,-14093.802734375,-36296.5078125,-22078.47265625,0.0,0.0
-44113.4921875,-52457.0859375,30680.853515625,-132705.75,-48894.26171875,-14266.626953125,-36328.24609375,-22612.232421875,0.0,0.0
-44051.98046875,-52444.703125,30855.421875,-132683.484375,-48879.109375,-14016.8232421875,-36309.3359375,-22004.533203125,0.0,0.0
-43984.74609375,-52436.69921875,31072.412109375,-132651.296875,-48860.5546875,-13801.3525390625,-36293.19921875,-21391.021484375,0.0,0.0
-44040.9375,-52449.88671875,30927.572265625,-132677.09375,-48874.14453125,-14031.0390625,-36308.48828125,-21947.357421875,0.0,0.0
-44118.6328125,-52459.1875,30688.408203125,-132722.15625,-48892.83203125,-14272.0361328125,-36321.5390625,-22623.18359375,0.0,0.0
-44072.140625,-52447.38671875,30813.130859375,-132697.703125,-48880.8046875,-14064.8798828125,-36314.8359375,-22138.732421875,0.0,0.0
-43994.26953125,-52436.7890625,31056.765625,-132653.578125,-48860.64453125,-13803.9013671875,-36293.69140625,-21424.90625,0.0,0.0
-44030.34375,-52448.6796875,30977.416015625,-132667.96875,-48867.08203125,-13962.77734375,-36297.84765625,-21752.359375,0.0,0.0
-44119.03515625,-52460.75,30712.7265625,-132719.296875,-48888.8515625,-14255.0927734375,-36323.640625,-22527.384765625,0.0,0.0
-44088.45703125,-52449.88671875,30776.609375,-132709.6875,-48884.0234375,-14120.1337890625,-36327.0390625,-22247.361328125,0.0,0.0
-44004.1015625,-52437.328125,31027.306640625,-132664.265625,-48864.66796875,-13836.2666015625,-36305.89453125,-21508.501953125,0.0,0.0
-44014.83203125,-52445.59765625,31014.119140625,-132660.6875,-48864.48828125,-13913.24609375,-36299.45703125,-21643.998046875,0.0,0.0
-44108.796875,-52462.76171875,30738.923828125,-132707.984375,-48883.890625,-14229.34375,-36314.03125,-22469.046875,0.0,0.0
-44101.51171875,-52455.609375,30736.95703125,-132705.125,-48883.4453125,-14168.0556640625,-36319.125,-22401.587890625,0.0,0.0
-44017.55859375,-52442.87109375,30985.462890625,-132661.9375,-48862.5234375,-13870.28515625,-36296.10546875,-21625.982421875,0.0,0.0
-44005.53515625,-52447.4296875,31049.791015625,-132654.296875,-48855.01171875,-13856.2490234375,-36284.83984375,-21498.7578125,0.0,0.0
-44097.7578125,-52462.40625,30789.259765625,-132705.296875,-48875.84375,-14178.9189453125,-36293.2890625,-22319.78125,0.0,0.0
-44114.7890625,-52456.1015625,30714.3359375,-132722.921875,-48883.890625,-14202.65625,-36303.03125,-22461.044921875,0.0,0.0
-44036.06640625,-52441.08203125,30946.34765625,-132686.53125,-48866.09765625,-13909.892578125,-36283.05078125,-21708.728515625,0.0,0.0
-43995.96484375,-52438.17578125,31074.916015625,-132656.21875,-48855.86328125,-13821.7373046875,-36264.41015625,-21413.73046875,0.0,0.0
-44075.09375,-52452.9296875,30841.787109375,-132684.78125,-48877.3203125,-14134.7509765625,-36292.83984375,-22199.6640625,0.0,0.0
-44116.578125,-52455.02734375,30696.6796875,-132713.9375,-48888.71875,-14243.6943359375,-36307.76953125,-22547.412109375,0.0,0.0
-44041.296875,-52441.03515625,30896.279296875,-132676.5625,-48873.20703125,-13972.34375,-36291.05078125,-21876.76953125,0.0,0.0
-43983.62890625,-52435.94140625,31078.580078125,-132641.421875,-48859.66015625,-13806.716796875,-36282.3359375,-21381.947265625,0.0,0.0
-44052.91796875,-52451.23046875,30889.126953125,-132663.140625,-48875.0390625,-14077.2177734375,-36303.79296875,-22025.54296875,0.0,0.0
-44118.6328125,-52457.3984375,30683.982421875,-132699.3125,-48891.3125,-14270.2919921875,-36313.89453125,-22576.55859375,0.0,0.0
-44059.17578125,-52444.43359375,30845.318359375,-132675.578125,-48877.54296875,-14035.5986328125,-36293.01953125,-22014.14453125,0.0,0.0
-43988.9921875,-52436.38671875,31068.65625,-132636.09375,-48858.9921875,-13809.623046875,-36275.71875,-21380.650390625,0.0,0.0
-44042.4140625,-52450.46875,30939.955078125,-132662.390625,-48869.5859375,-14018.1650390625,-36289.44140625,-21858.6640625,0.0,0.0
-44121.76171875,-52460.03515625,30695.025390625,-132711.734375,-48890.4609375,-14273.01953125,-36313.4921875,-22566.9921875,0.0,0.0
-44076.38671875,-52447.02734375,30806.203125,-132697.34375,-48880.71875,-14085.3544921875,-36306.51953125,-22144.0078125,0.0,0.0
-43995.921875,-52434.95703125,31053.681640625,-132659.34375,-48861.1796875,-13818.1611328125,-36285.64453125,-21419.2734375,0.0,0.0
-44023.4609375,-52444.61328125,30991.587890625,-132663.328125,-48867.88671875,-13961.078125,-36290.3828125,-21726.701171875,0.0,0.0
-44108.9765625,-52456.37109375,30723.5,-132705.25,-48891.265625,-14264.97265625,-36316.35546875,-22543.478515625,0.0,0.0
-44085.8671875,-52447.47265625,30771.869140625,-132698.90625,-48885.58984375,-14140.697265625,-36313.8515625,-22286.96875,0.0,0.0
-44004.50390625,-52436.1640625,31022.5234375,-132641.78125,-48863.10546875,-13847.173828125,-36279.25,-21506.22265625,0.0,0.0
-44009.109375,-52443.00390625,31029.763671875,-132631.046875,-48863.05859375,-13907.12109375,-36276.43359375,-21588.029296875,0.0,0.0
-44104.41796875,-52458.515625,30756.0,-132691.0,-48885.859375,-14230.0595703125,-36303.79296875,-22433.8203125,0.0,0.0
-44106.16015625,-52453.2421875,30732.396484375,-132708.296875,-48885.94921875,-14187.724609375,-36304.91015625,-22401.185546875,0.0,0.0
-44021.671875,-52439.33984375,30976.12109375,-132674.328125,-48866.6796875,-13888.9267578125,-36293.69140625,-21626.83203125,0.0,0.0
-43996.99609375,-52438.9375,31056.228515625,-132646.15625,-48864.98046875,-13866.6650390625,-36306.16015625,-21511.318359375,0.0,0.0
-44084.97265625,-52454.89453125,30798.603515625,-132683.078125,-48887.6015625,-14193.6708984375,-36317.65234375,-22353.935546875,0.0,0.0
-44108.93359375,-52452.79296875,30705.9765625,-132702.671875,-48894.62109375,-14240.20703125,-36312.82421875,-22557.873046875,0.0,0.0
-44032.7578125,-52441.39453125,30930.388671875,-132668.0625,-48873.69921875,-13946.6396484375,-36287.02734375,-21795.275390625,0.0,0.0
-43994.84765625,-52442.78125,31071.427734375,-132642.671875,-48856.44140625,-13825.0458984375,-36258.46484375,-21390.26171875,0.0,0.0
-44076.12109375,-52460.03515625,30850.99609375,-132687.875,-48873.7421875,-14120.8486328125,-36283.23046875,-22121.7890625,0.0,0.0
-44122.65625,-52461.95703125,30691.537109375,-132720.28125,-48887.6015625,-14252.3212890625,-36311.70703125,-22546.78515625,0.0,0.0
-44049.65625,-52446.40234375,30884.25390625,-132680.453125,-48873.56640625,-13989.2412109375,-36300.6171875,-21913.962890625,0.0,0.0
-43988.0546875,-52439.25,31076.345703125,-132632.5625,-48856.53125,-13806.2705078125,-36276.390625,-21375.287109375,0.0,0.0
-44051.4453125,-52452.8828125,30900.125,-132649.375,-48870.703125,-14063.3603515625,-36286.1796875,-21976.59375,0.0,0.0
-44120.375,-52459.9453125,30682.59765625,-132699.671875,-48888.8515625,-14272.7509765625,-36303.5234375,-22566.142578125,0.0,0.0
-44063.6015625,-52444.30078125,30831.146484375,-132683.265625,-48879.33203125,-14051.9609375,-36305.53515625,-22065.6875,0.0,0.0
-43991.453125,-52434.109375,31060.296875,-132647.359375,-48862.2109375,-13815.8369140625,-36291.453125,-21416.056640625,0.0,0.0
