channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,Trigger,Shutdown
-79590.046875,-41375.2265625,-18344.345703125,-86692.625,-50177.38671875,-28047.013671875,-4510.3583984375,-27582.052734375,0.0,0.0
-79586.2890625,-41543.17578125,-18385.6953125,-86967.7734375,-50311.18359375,-28311.345703125,-4543.1708984375,-27909.86328125,0.0,0.0
-79594.0234375,-41634.01171875,-18417.658203125,-87102.2421875,-50446.7265625,-28513.181640625,-4575.04443359375,-28151.9765625,0.0,0.0
-79599.296875,-41493.734375,-18385.830078125,-86870.546875,-50342.4765625,-28304.05859375,-4546.07666015625,-27889.2109375,0.0,0.0
-79592.59375,-41368.25,-18344.478515625,-86677.1171875,-50183.2421875,-28045.716796875,-4502.22265625,-27591.08203125,0.0,0.0
-79586.0703125,-41504.77734375,-18374.609375,-86910.5546875,-50275.421875,-28244.021484375,-4531.10107421875,-27834.806640625,0.0,0.0
-79591.7890625,-41635.7578125,-18417.255859375,-87114.2734375,-50439.6171875,-28507.4140625,-4578.3525390625,-28142.5,0.0,0.0
-79598.1796875,-41523.328125,-18395.53125,-86916.5,-50366.796875,-28352.6953125,-4549.42919921875,-27939.189453125,0.0,0.0
-79593.984375,-41372.0078125,-18346.22265625,-86678.0546875,-50195.71484375,-28059.75390625,-4518.583984375,-27597.564453125,0.0,0.0
-79587.6796875,-41469.4609375,-18362.806640625,-86843.9921875,-50238.49609375,-28175.357421875,-4513.44287109375,-27746.427734375,0.0,0.0
-79593.1796875,-41632.89453125,-18413.232421875,-87099.875,-50421.2421875,-28483.453125,-4568.69677734375,-28119.791015625,0.0,0.0
-79599.03125,-41552.7421875,-18400.4921875,-86960.984375,-50390.93359375,-28394.986328125,-4579.380859375,-27998.734375,0.0,0.0
-79595.0546875,-41389.57421875,-18354.626953125,-86696.921875,-50217.08203125,-28097.39453125,-4524.931640625,-27642.267578125,0.0,0.0
-79584.59375,-41438.8359375,-18359.8125,-86784.40625,-50207.47265625,-28126.49609375,-4509.33056640625,-27690.548828125,0.0,0.0
-79584.8203125,-41621.09375,-18412.517578125,-87076.671875,-50397.328125,-28457.16796875,-4579.380859375,-28089.03515625,0.0,0.0
-79590.671875,-41581.48828125,-18415.916015625,-86992.2265625,-50406.40234375,-28441.4765625,-4568.96484375,-28058.771484375,0.0,0.0
-79591.2578125,-41412.28515625,-18369.37890625,-86719.2265625,-50239.8359375,-28143.484375,-4523.76953125,-27702.126953125,0.0,0.0
-79584.5,-41409.51171875,-18353.732421875,-86729.8671875,-50180.6953125,-28076.875,-4505.84326171875,-27633.86328125,0.0,0.0
-79587.0078125,-41597.17578125,-18402.326171875,-87037.875,-50363.6640625,-28404.685546875,-4559.5322265625,-28045.26953125,0.0,0.0
-79596.5703125,-41602.453125,-18412.875,-87032.734375,-50424.1484375,-28468.25390625,-4586.3095703125,-28098.109375,0.0,0.0
-79602.7890625,-41438.2109375,-18373.669921875,-86766.65625,-50270.90625,-28188.09765625,-4544.24365234375,-27733.642578125,0.0,0.0
-79595.9921875,-41385.28125,-18352.79296875,-86686.0078125,-50163.21484375,-28043.080078125,-4487.783203125,-27588.400390625,0.0,0.0
-79593.84375,-41567.1796875,-18398.033203125,-86986.375,-50325.48828125,-28346.75,-4555.46435546875,-27967.26171875,0.0,0.0
-79601.8515625,-41621.00390625,-18421.14453125,-87058.96875,-50429.15625,-28490.16015625,-4578.53125,-28129.08984375,0.0,0.0
-79607.390625,-41469.1484375,-18386.365234375,-86804.4296875,-50299.3359375,-28245.138671875,-4529.04443359375,-27816.791015625,0.0,0.0
-79600.015625,-41374.734375,-18350.73828125,-86657.890625,-50159.4140625,-28025.466796875,-4491.44873046875,-27564.484375,0.0,0.0
-79594.875,-41536.203125,-18387.169921875,-86928.6171875,-50287.40234375,-28279.0703125,-4529.5361328125,-27885.544921875,0.0,0.0
-79600.8203125,-41634.4609375,-18421.591796875,-87079.359375,-50429.203125,-28497.400390625,-4571.333984375,-28143.349609375,0.0,0.0
-79606.2734375,-41502.62890625,-18397.318359375,-86851.859375,-50327.58984375,-28297.12890625,-4550.3232421875,-27873.251953125,0.0,0.0
-79602.65625,-41373.79296875,-18354.447265625,-86644.5234375,-50162.6328125,-28028.908203125,-4495.11474609375,-27561.0859375,0.0,0.0
-79597.6484375,-41504.1953125,-18379.83984375,-86862.6328125,-50244.6640625,-28211.96875,-4512.68310546875,-27802.26171875,0.0,0.0
-79602.34375,-41640.94140625,-18424.408203125,-87076.453125,-50415.65625,-28487.4765625,-4569.724609375,-28139.818359375,0.0,0.0
-79608.9140625,-41532.984375,-18406.83984375,-86891.2890625,-50351.91015625,-28345.185546875,-4558.81689453125,-27939.904296875,0.0,0.0
-79608.015625,-41382.19921875,-18363.478515625,-86645.5078125,-50174.83984375,-28048.130859375,-4496.9921875,-27572.083984375,0.0,0.0
-79600.90625,-41471.6953125,-18377.0234375,-86798.6171875,-50207.5625,-28148.04296875,-4498.28857421875,-27712.98828125,0.0,0.0
-79604.53125,-41638.52734375,-18425.392578125,-87062.6796875,-50393.6171875,-28461.50390625,-4546.47900390625,-28101.373046875,0.0,0.0
-79609.4921875,-41563.78515625,-18417.255859375,-86929.46875,-50371.1328125,-28386.3125,-4550.81494140625,-27995.42578125,0.0,0.0
-79606.5859375,-41397.30859375,-18371.30078125,-86663.7890625,-50198.75390625,-28085.189453125,-4510.31396484375,-27630.2421875,0.0,0.0
-79596.9765625,-41437.8984375,-18371.30078125,-86737.4609375,-50178.63671875,-28094.265625,-4492.611328125,-27655.322265625,0.0,0.0
-79601.578125,-41623.73046875,-18423.15625,-87035.546875,-50367.82421875,-28424.4453125,-4558.3701171875,-28055.5078125,0.0,0.0
-79612.625,-41594.5390625,-18427.1796875,-86970.234375,-50387.89453125,-28422.791015625,-4566.81884765625,-28032.26171875,0.0,0.0
-79616.0234375,-41429.98828125,-18389.943359375,-86685.1640625,-50218.51171875,-28131.458984375,-4495.830078125,-27676.154296875,0.0,0.0
-79606.765625,-41417.46875,-18377.783203125,-86673.2734375,-50149.4453125,-28051.796875,-4475.5791015625,-27596.3125,0.0,0.0
-79605.6015625,-41603.9296875,-18427.046875,-86983.8671875,-50330.05078125,-28375.71875,-4537.31494140625,-27993.81640625,0.0,0.0
-79613.3828125,-41617.51953125,-18437.41796875,-86997.28125,-50398.53515625,-28454.396484375,-4567.89208984375,-28085.01171875,0.0,0.0
-79618.65625,-41454.9765625,-18394.76953125,-86728.2109375,-50249.8046875,-28179.783203125,-4513.5771484375,-27739.9453125,0.0,0.0
-79610.4296875,-41393.8203125,-18366.427734375,-86638.8046875,-50137.51171875,-28016.033203125,-4475.13232421875,-27561.4453125,0.0,0.0
-79604.9296875,-41574.109375,-18412.875,-86933.9375,-50291.78125,-28311.568359375,-4523.76953125,-27935.880859375,0.0,0.0
-79608.734375,-41636.91796875,-18441.888671875,-87018.3828125,-50402.2890625,-28475.00390625,-4555.82177734375,-28128.865234375,0.0,0.0
-79613.15625,-41486.89453125,-18408.44921875,-86767.546875,-50275.95703125,-28234.90234375,-4518.85205078125,-27798.23828125,0.0,0.0
-79605.421875,-41382.37890625,-18371.525390625,-86606.84375,-50130.3125,-28004.76953125,-4472.94189453125,-27536.9921875,0.0,0.0
-79600.7734375,-41536.87109375,-18404.158203125,-86872.9140625,-50251.86328125,-28246.97265625,-4510.71630859375,-27838.025390625,0.0,0.0
-79606.2265625,-41642.41796875,-18438.892578125,-87038.453125,-50400.859375,-28478.4921875,-4561.9912109375,-28110.08984375,0.0,0.0
-79609.1796875,-41510.49609375,-18412.830078125,-86818.5546875,-50308.14453125,-28293.77734375,-4530.07275390625,-27874.01171875,0.0,0.0
-79603.1015625,-41373.83984375,-18370.318359375,-86605.7265625,-50142.78515625,-28021.890625,-4488.85595703125,-27556.392578125,0.0,0.0
-79596.796875,-41494.62890625,-18391.640625,-86820.296875,-50220.078125,-28192.43359375,-4521.6240234375,-27786.52734375,0.0,0.0
-79612.484375,-41535.62109375,-18417.48046875,-86867.7734375,-50335.27734375,-28345.140625,-4545.27197265625,-27946.251953125,0.0,0.0
-79602.1171875,-41459.9375,-18384.623046875,-86758.921875,-50182.70703125,-28129.982421875,-4499.27197265625,-27696.896484375,0.0,0.0
-79605.5625,-41628.78125,-18434.244140625,-87040.421875,-50372.16015625,-28448.00390625,-4574.150390625,-28083.58203125,0.0,0.0
-79613.6953125,-41563.11328125,-18427.5390625,-86916.9453125,-50356.06640625,-28388.236328125,-4562.52734375,-27994.7109375,0.0,0.0
-79609.4921875,-41396.4140625,-18381.806640625,-86640.7734375,-50184.62890625,-28089.572265625,-4507.9443359375,-27642.58203125,0.0,0.0
-79598.3203125,-41423.19140625,-18374.876953125,-86702.8203125,-50159.59375,-28081.5703125,-4520.8193359375,-27657.6015625,0.0,0.0
-79599.65625,-41607.28125,-18425.705078125,-87007.515625,-50349.40625,-28413.984375,-4571.2001953125,-28062.34765625,0.0,0.0
-79606.40625,-41582.91796875,-18428.87890625,-86954.6328125,-50379.66796875,-28431.017578125,-4579.9169921875,-28066.4140625,0.0,0.0
-79608.953125,-41417.6484375,-18385.025390625,-86679.6171875,-50216.546875,-28139.236328125,-4524.619140625,-27703.2890625,0.0,0.0
-79598.40625,-41395.4296875,-18365.712890625,-86651.765625,-50137.51171875,-28040.0390625,-4499.67431640625,-27607.802734375,0.0,0.0
-79597.15625,-41581.80078125,-18416.2734375,-86958.703125,-50312.61328125,-28361.859375,-4555.82177734375,-27995.203125,0.0,0.0
-79605.15625,-41604.0625,-18434.01953125,-86985.03125,-50389.7265625,-28458.419921875,-4585.28173828125,-28093.59375,0.0,0.0
-79609.2265625,-41445.54296875,-18398.5703125,-86716.71875,-50244.21875,-28194.3125,-4519.70166015625,-27768.869140625,0.0,0.0
-79599.03125,-41376.20703125,-18369.37890625,-86613.1875,-50124.94921875,-28017.509765625,-4480.85400390625,-27577.806640625,0.0,0.0
-79593.984375,-41549.34375,-18409.388671875,-86909.75,-50277.43359375,-28303.388671875,-4545.62939453125,-27935.43359375,0.0,0.0
-79600.640625,-41618.09765625,-18432.9921875,-87016.5,-50398.0,-28474.19921875,-4597.44091796875,-28135.83984375,0.0,0.0
-79605.828125,-41471.24609375,-18397.228515625,-86771.3515625,-50280.29296875,-28246.212890625,-4550.45751953125,-27843.2109375,0.0,0.0
-79601.1796875,-41362.6171875,-18357.935546875,-86595.3515625,-50126.3359375,-28003.248046875,-4493.7734375,-27552.236328125,0.0,0.0
-79596.6640625,-41514.1171875,-18391.8203125,-86846.40625,-50235.90234375,-28231.638671875,-4528.955078125,-27842.31640625,0.0,0.0
-79604.0390625,-41626.94921875,-18427.26953125,-87027.3671875,-50390.93359375,-28473.126953125,-4572.09423828125,-28129.40234375,0.0,0.0
-79612.171875,-41502.13671875,-18402.326171875,-86811.40625,-50301.03515625,-28292.212890625,-4531.68212890625,-27890.103515625,0.0,0.0
-79605.3359375,-41362.75390625,-18359.365234375,-86589.5390625,-50133.75390625,-28013.62109375,-4498.24365234375,-27562.78515625,0.0,0.0
-79597.109375,-41477.015625,-18378.990234375,-86791.2421875,-50200.8125,-28167.490234375,-4519.25439453125,-27761.0,0.0,0.0
-79602.875,-41624.4921875,-18423.828125,-87026.828125,-50379.58203125,-28463.470703125,-4560.3369140625,-28120.373046875,0.0,0.0
-79609.4453125,-41526.234375,-18405.455078125,-86858.7890625,-50332.28515625,-28347.46484375,-4553.09521484375,-27974.861328125,0.0,0.0
-79607.03125,-41369.4140625,-18356.59375,-86602.234375,-50156.5546875,-28045.494140625,-4508.83837890625,-27612.09375,0.0,0.0
-79599.34375,-41440.0,-18364.283203125,-86731.515625,-50171.7109375,-28108.66015625,-4524.529296875,-27687.8203125,0.0,0.0
-79603.59375,-41614.12109375,-18415.333984375,-87015.875,-50361.33984375,-28431.017578125,-4581.61572265625,-28074.818359375,0.0,0.0
-79611.5078125,-41557.30078125,-18410.86328125,-86908.4140625,-50354.27734375,-28383.318359375,-4583.67236328125,-28004.634765625,0.0,0.0
-79608.6875,-41390.3359375,-18368.171875,-86634.0625,-50182.125,-28085.234375,-4534.3642578125,-27649.15234375,0.0,0.0
-79596.75,-41409.6015625,-18362.71875,-86677.1171875,-50142.7421875,-28060.15625,-4521.26611328125,-27641.59765625,0.0,0.0
-79595.859375,-41596.328125,-18414.841796875,-86983.828125,-50330.00390625,-28393.509765625,-4573.88232421875,-28048.17578125,0.0,0.0
-79606.2265625,-41584.078125,-18424.275390625,-86938.8515625,-50365.58984375,-28423.05859375,-4556.8056640625,-28069.72265625,0.0,0.0
-79609.9375,-41418.54296875,-18381.94140625,-86664.28125,-50205.4140625,-28137.984375,-4509.375,-27716.56640625,0.0,0.0
-79598.765625,-41386.3125,-18360.21484375,-86625.8828125,-50122.578125,-28028.86328125,-4499.40625,-27602.392578125,0.0,0.0
-79596.3515625,-41573.44140625,-18410.908203125,-86933.9375,-50295.5390625,-28346.6171875,-4554.30224609375,-27995.068359375,0.0,0.0
-79603.1484375,-41606.51953125,-18431.47265625,-86976.5390625,-50381.63671875,-28457.078125,-4578.21826171875,-28112.7734375,0.0,0.0
-79605.9609375,-41448.80859375,-18393.33984375,-86713.90625,-50241.0,-28194.669921875,-4543.48388671875,-27775.216796875,0.0,0.0
-79595.2734375,-41368.33984375,-18357.173828125,-86598.75,-50117.03515625,-28003.919921875,-4530.11767578125,-27563.455078125,0.0,0.0
-79592.0625,-41540.671875,-18399.15234375,-86885.8359375,-50258.8828125,-28278.845703125,-4557.341796875,-27890.55078125,0.0,0.0
-79601.4921875,-41622.34375,-18432.634765625,-86998.9765625,-50382.62109375,-28467.44921875,-4564.09228515625,-28117.64453125,0.0,0.0
-79604.265625,-41478.625,-18402.28125,-86753.2421875,-50270.68359375,-28253.72265625,-4535.5712890625,-27863.283203125,0.0,0.0
-79596.75,-41361.546875,-18362.091796875,-86571.4765625,-50117.6171875,-28004.1875,-4508.3466796875,-27562.919921875,0.0,0.0
-79595.0546875,-41508.75390625,-18395.083984375,-86817.6171875,-50219.31640625,-28214.830078125,-4523.85888671875,-27821.57421875,0.0,0.0
-79606.3203125,-41630.66015625,-18433.662109375,-87006.890625,-50377.12109375,-28465.796875,-4576.65380859375,-28126.048828125,0.0,0.0
-79612.53125,-41508.12890625,-18405.857421875,-86806.3984375,-50300.6796875,-28298.470703125,-4588.9921875,-27914.6015625,0.0,0.0
-79605.78125,-41363.55859375,-18358.560546875,-86578.6328125,-50132.7265625,-28017.375,-4539.326171875,-27590.501953125,0.0,0.0
-79601.1796875,-41474.2421875,-18381.359375,-86761.0703125,-50184.8984375,-28155.642578125,-4520.7294921875,-27763.19140625,0.0,0.0
-79608.1953125,-41630.52734375,-18430.17578125,-87007.6953125,-50362.81640625,-28454.0390625,-4571.28955078125,-28109.240234375,0.0,0.0
-79612.890625,-41538.4375,-18412.830078125,-86851.90625,-50323.03125,-28348.986328125,-4579.380859375,-27969.85546875,0.0,0.0
-79607.8359375,-41377.4140625,-18367.009765625,-86588.421875,-50146.80859375,-28048.935546875,-4524.3955078125,-27623.224609375,0.0,0.0
-79597.515625,-41439.5078125,-18376.7109375,-86694.0546875,-50148.41796875,-28101.373046875,-4505.2177734375,-27702.349609375,0.0,0.0
-79598.984375,-41616.22265625,-18427.626953125,-86986.015625,-50339.703125,-28426.6796875,-4572.67529296875,-28086.7109375,0.0,0.0
-79607.5234375,-41565.34765625,-18423.0234375,-86895.046875,-50342.96875,-28391.275390625,-4580.9453125,-28027.12109375,0.0,0.0
-79609.0,-41396.63671875,-18376.888671875,-86622.6171875,-50173.40625,-28094.533203125,-4526.09423828125,-27680.9375,0.0,0.0
-79602.875,-41406.11328125,-18366.96484375,-86650.515625,-50125.171875,-28054.12109375,-4508.92822265625,-27645.12890625,0.0,0.0
-79608.1484375,-41594.71875,-18418.373046875,-86962.0078125,-50308.81640625,-28382.513671875,-4569.9931640625,-28028.328125,0.0,0.0
-79613.828125,-41587.96875,-18427.896484375,-86934.3828125,-50358.2109375,-28429.18359375,-4585.5498046875,-28083.357421875,0.0,0.0
-79613.828125,-41421.62890625,-18384.578125,-86661.203125,-50203.62890625,-28147.373046875,-4552.02197265625,-27743.74609375,0.0,0.0
-79604.0390625,-41382.0625,-18362.271484375,-86605.453125,-50108.36328125,-28016.078125,-4517.6005859375,-27595.419921875,0.0,0.0
-79603.546875,-41568.1640625,-18412.7421875,-86909.3515625,-50274.70703125,-28326.455078125,-4556.134765625,-27969.67578125,0.0,0.0
-79612.265625,-41609.3359375,-18432.857421875,-86969.3828125,-50368.94140625,-28452.83203125,-4601.5087890625,-28112.01171875,0.0,0.0
-79613.9609375,-41452.91796875,-18396.78125,-86706.7109375,-50234.25,-28204.369140625,-4554.43603515625,-27805.525390625,0.0,0.0
-79606.71875,-41366.953125,-18363.388671875,-86571.5234375,-50100.2734375,-28001.86328125,-4499.5849609375,-27571.63671875,0.0,0.0
-79605.0234375,-41536.73828125,-18403.21875,-86852.890625,-50235.72265625,-28265.30078125,-4549.42919921875,-27891.490234375,0.0,0.0
-79614.1875,-41624.3125,-18435.361328125,-86992.9453125,-50371.48828125,-28464.6328125,-4600.25732421875,-28133.201171875,0.0,0.0
-79617.2265625,-41481.53125,-18403.576171875,-86762.09375,-50266.66015625,-28258.86328125,-4580.3642578125,-27889.74609375,0.0,0.0
-79609.359375,-41359.30859375,-18363.388671875,-86562.2265625,-50105.28125,-28001.37109375,-4521.48974609375,-27568.685546875,0.0,0.0
-79604.3515625,-41500.484375,-18397.318359375,-86794.6875,-50196.51953125,-28202.224609375,-4540.935546875,-27812.990234375,0.0,0.0
-79609.671875,-41627.0859375,-18439.1171875,-86998.3125,-50362.546875,-28466.869140625,-4596.45751953125,-28131.1015625,0.0,0.0
-79616.0625,-41510.00390625,-18414.529296875,-86803.265625,-50289.45703125,-28309.78125,-4584.521484375,-27929.041015625,0.0,0.0
-79611.1953125,-41359.53515625,-18364.908203125,-86568.6640625,-50118.734375,-28019.654296875,-4541.42724609375,-27594.30078125,0.0,0.0
-79604.3984375,-41457.5234375,-18381.001953125,-86741.484375,-50164.87109375,-28142.90234375,-4534.85595703125,-27754.921875,0.0,0.0
-79610.875,-41619.39453125,-18430.845703125,-86996.96875,-50346.3671875,-28448.048828125,-4582.19677734375,-28119.34375,0.0,0.0
-79616.421875,-41537.765625,-18418.552734375,-86849.3125,-50311.80859375,-28355.556640625,-4576.921875,-27997.03515625,0.0,0.0
-79612.625,-41375.5390625,-18371.435546875,-86583.4609375,-50137.64453125,-28051.9765625,-4529.71533203125,-27640.8828125,0.0,0.0
-79605.0703125,-41429.76171875,-18373.982421875,-86676.625,-50129.6875,-28080.40625,-4517.10888671875,-27680.04296875,0.0,0.0
-79609.8046875,-41613.00390625,-18426.8671875,-86968.71875,-50317.21875,-28407.994140625,-4568.7861328125,-28064.76171875,0.0,0.0
-79616.5078125,-41570.0859375,-18424.275390625,-86888.3828125,-50329.37890625,-28389.888671875,-4595.787109375,-28043.212890625,0.0,0.0
-79617.3125,-41403.2109375,-18380.33203125,-86612.7421875,-50162.0546875,-28094.220703125,-4542.63427734375,-27692.6484375,0.0,0.0
-79608.5546875,-41403.74609375,-18370.943359375,-86622.21875,-50101.8359375,-28033.646484375,-4512.7724609375,-27627.962890625,0.0,0.0
-79607.6171875,-41591.6328125,-18423.15625,-86933.3125,-50285.5703125,-28366.2421875,-4576.07275390625,-28023.8125,0.0,0.0
-79612.84375,-41593.06640625,-18432.142578125,-86925.84375,-50343.4609375,-28428.9609375,-4600.525390625,-28084.251953125,0.0,0.0
-79617.40625,-41428.8671875,-18387.751953125,-86656.1015625,-50190.57421875,-28148.4453125,-4545.80859375,-27747.142578125,0.0,0.0
-79610.25,-41381.125,-18364.73046875,-86581.671875,-50085.296875,-28004.814453125,-4502.49072265625,-27590.009765625,0.0,0.0
-79606.0546875,-41563.60546875,-18414.708984375,-86881.9921875,-50247.30078125,-28310.8984375,-4567.22119140625,-27958.857421875,0.0,0.0
-79612.53125,-41612.01953125,-18435.673828125,-86955.84375,-50351.59765625,-28450.41796875,-4610.98583984375,-28121.53515625,0.0,0.0
-79617.2265625,-41458.1953125,-18397.5859375,-86701.96875,-50223.25390625,-28203.966796875,-4576.02783203125,-27817.416015625,0.0,0.0
-79610.703125,-41365.2109375,-18361.064453125,-86557.171875,-50084.76171875,-27989.345703125,-4529.5361328125,-27579.326171875,0.0,0.0
-79607.9296875,-41530.48046875,-18397.810546875,-86834.109375,-50214.40234375,-28245.2734375,-4564.5390625,-27891.22265625,0.0,0.0
-79616.15625,-41627.7109375,-18431.650390625,-86981.3203125,-50353.51953125,-28458.8671875,-4590.06494140625,-28138.65625,0.0,0.0
-79621.296875,-41492.2578125,-18402.59375,-86751.4140625,-50252.12890625,-28259.84765625,-4565.83544921875,-27884.740234375,0.0,0.0
-79613.609375,-41362.9765625,-18357.0859375,-86553.421875,-50092.31640625,-27992.072265625,-4546.12109375,-27560.326171875,0.0,0.0
-79608.734375,-41496.23828125,-18389.31640625,-86774.9296875,-50176.359375,-28180.85546875,-4548.3564453125,-27799.625,0.0,0.0
-79618.34375,-41633.7890625,-18438.71484375,-86981.0078125,-50340.421875,-28454.486328125,-4565.70166015625,-28130.1171875,0.0,0.0
-79623.125,-41523.59375,-18417.703125,-86793.2578125,-50274.75,-28309.333984375,-4562.66162109375,-27941.736328125,0.0,0.0
-79617.8046875,-41371.0234375,-18369.111328125,-86550.3359375,-50102.77734375,-28015.67578125,-4534.3642578125,-27595.865234375,0.0,0.0
-79611.59375,-41464.140625,-18383.416015625,-86710.28125,-50137.109375,-28118.361328125,-4529.40234375,-27719.60546875,0.0,0.0
-79616.5078125,-41630.2578125,-18433.3046875,-86976.8515625,-50321.82421875,-28431.955078125,-4573.43505859375,-28100.703125,0.0,0.0
-79621.828125,-41553.859375,-18421.90625,-86839.7421875,-50296.56640625,-28352.607421875,-4581.392578125,-27998.95703125,0.0,0.0
-79619.2421875,-41389.88671875,-18377.828125,-86566.921875,-50120.61328125,-28049.78515625,-4529.5361328125,-27637.6640625,0.0,0.0
-79608.1484375,-41430.61328125,-18376.978515625,-86649.578125,-50106.44140625,-28066.59375,-4525.28955078125,-27676.9140625,0.0,0.0
-79611.234375,-41612.9140625,-18427.76171875,-86951.6796875,-50298.66796875,-28399.09765625,-4571.60205078125,-28066.146484375,0.0,0.0
-79618.5234375,-41577.640625,-18428.87890625,-86881.09375,-50316.859375,-28391.9453125,-4592.03173828125,-28032.57421875,0.0,0.0
-79617.359375,-41408.57421875,-18383.28125,-86605.9921875,-50152.48828125,-28099.943359375,-4548.62451171875,-27690.63671875,0.0,0.0
-79606.40625,-41399.2734375,-18366.830078125,-86604.515625,-50088.0703125,-28024.349609375,-4533.783203125,-27625.326171875,0.0,0.0
-79608.421875,-41589.0859375,-18417.48046875,-86915.296875,-50266.48046875,-28345.41015625,-4580.587890625,-28010.40234375,0.0,0.0
-79617.8515625,-41601.37890625,-18433.169921875,-86916.1015625,-50329.37890625,-28419.169921875,-4590.64599609375,-28096.947265625,0.0,0.0
-79620.9375,-41437.80859375,-18393.96484375,-86641.7578125,-50179.84375,-28149.072265625,-4547.1943359375,-27761.716796875,0.0,0.0
-79613.0703125,-41379.0703125,-18368.439453125,-86555.03125,-50067.05859375,-27990.642578125,-4517.82421875,-27584.466796875,0.0,0.0
-79611.234375,-41556.85546875,-18415.021484375,-86856.1953125,-50225.30859375,-28291.765625,-4557.43115234375,-27954.8359375,0.0,0.0
-79622.59375,-41616.578125,-18442.513671875,-86942.65625,-50333.1796875,-28445.544921875,-4586.130859375,-28112.1015625,0.0,0.0
-79626.796875,-41466.2421875,-18406.974609375,-86691.7734375,-50209.125,-28206.73828125,-4574.82080078125,-27819.205078125,0.0,0.0
-79618.5234375,-41366.55078125,-18369.423828125,-86536.2109375,-50066.20703125,-27981.701171875,-4525.78125,-27564.126953125,0.0,0.0
-79615.390625,-41527.75390625,-18409.611328125,-86801.34375,-50185.87890625,-28226.36328125,-4540.04150390625,-27870.12109375,0.0,0.0
-79622.8125,-41632.31640625,-18445.28515625,-86963.796875,-50332.953125,-28453.591796875,-4589.9755859375,-28137.314453125,0.0,0.0
-79625.71875,-41497.66796875,-18415.244140625,-86744.2109375,-50241.4921875,-28264.40625,-4576.3408203125,-27897.525390625,0.0,0.0
-79618.078125,-41361.63671875,-18371.166015625,-86529.953125,-50076.53515625,-27995.158203125,-4526.98828125,-27590.189453125,0.0,0.0
-79614.546875,-41488.14453125,-18395.486328125,-86745.0625,-50151.94921875,-28165.208984375,-4546.30029296875,-27801.32421875,0.0,0.0
-79620.8046875,-41629.9453125,-18436.8359375,-86973.40625,-50325.0859375,-28442.326171875,-4590.3330078125,-28131.01171875,0.0,0.0
-79626.5234375,-41526.5,-18418.10546875,-86793.8828125,-50265.54296875,-28307.412109375,-4576.60888671875,-27953.44921875,0.0,0.0
-79622.8125,-41372.8125,-18374.20703125,-86541.5703125,-50089.09765625,-28010.8046875,-4517.01953125,-27598.1015625,0.0,0.0
-79613.609375,-41453.27734375,-18387.037109375,-86688.9609375,-50117.3515625,-28102.580078125,-4527.07763671875,-27727.33984375,0.0,0.0
-79616.734375,-41620.9140625,-18434.154296875,-86962.6328125,-50307.25,-28422.92578125,-4578.173828125,-28121.1328125,0.0,0.0
-79625.2265625,-41552.51953125,-18420.83203125,-86841.0390625,-50289.90625,-28351.98046875,-4581.705078125,-28006.109375,0.0,0.0
-79626.4375,-41388.3671875,-18375.548828125,-86569.5546875,-50114.04296875,-28046.25390625,-4529.5361328125,-27632.166015625,0.0,0.0
-79617.3125,-41420.8671875,-18372.1953125,-86633.3515625,-50088.24609375,-28042.767578125,-4528.150390625,-27651.388671875,0.0,0.0
-79617.5390625,-41605.8046875,-18422.7109375,-86936.171875,-50278.19140625,-28376.478515625,-4579.5146484375,-28061.587890625,0.0,0.0
-79623.6640625,-41579.609375,-18421.90625,-86886.6875,-50309.26171875,-28386.044921875,-4613.44482421875,-28059.619140625,0.0,0.0
-79623.9296875,-41412.1484375,-18377.783203125,-86611.7578125,-50147.43359375,-28096.58984375,-4555.01708984375,-27710.216796875,0.0,0.0
-79614.6796875,-41395.02734375,-18366.16015625,-86585.25,-50071.03515625,-28007.048828125,-4507.49755859375,-27621.435546875,0.0,0.0
-79614.859375,-41583.54296875,-18417.8828125,-86897.234375,-50247.8828125,-28330.92578125,-4572.45166015625,-28007.80859375,0.0,0.0
-79622.546875,-41603.125,-18432.052734375,-86916.4140625,-50321.51171875,-28423.015625,-4599.27392578125,-28106.513671875,0.0,0.0
-79625.09375,-41441.07421875,-18393.921875,-86647.1640625,-50176.8515625,-28158.236328125,-4553.765625,-27776.69140625,0.0,0.0
-79617.671875,-41374.77734375,-18367.859375,-86546.7578125,-50057.89453125,-27985.6796875,-4502.4013671875,-27586.568359375,0.0,0.0
-79617.2265625,-41552.51953125,-18411.84765625,-86844.9765625,-50208.140625,-28272.095703125,-4554.3466796875,-27935.8359375,0.0,0.0
-79624.78125,-41619.3046875,-18438.04296875,-86947.75,-50327.3203125,-28441.4765625,-4603.9677734375,-28138.521484375,0.0,0.0
-79628.2265625,-41470.578125,-18402.236328125,-86698.84375,-50207.60546875,-28212.4609375,-4570.21630859375,-27858.0078125,0.0,0.0
-79622.5,-41362.9765625,-18364.013671875,-86531.78125,-50055.97265625,-27974.236328125,-4532.7998046875,-27571.904296875,0.0,0.0
-79619.1953125,-41516.66796875,-18401.564453125,-86789.0546875,-50169.78515625,-28207.8125,-4557.29736328125,-27858.23046875,0.0,0.0
-79624.0625,-41627.44140625,-18440.009765625,-86961.296875,-50324.05859375,-28446.88671875,-4600.3017578125,-28150.7265625,0.0,0.0
