channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,Trigger,Shutdown
-31125.384765625,-15047.2392578125,54497.0859375,-34442.16015625,-6671.59326171875,6480.1728515625,-6490.14208984375,-12853.326171875,0.0,0.0
-32288.97265625,-15582.5634765625,53904.5390625,-35471.546875,-10083.36328125,5885.03564453125,-7342.771484375,-13859.8251953125,0.0,0.0
-33215.8984375,-16248.734375,53265.99609375,-36506.1640625,-13897.64453125,5208.35888671875,-8677.9306640625,-16029.642578125,0.0,0.0
-32078.955078125,-15795.75390625,53800.78125,-35568.64453125,-10903.2705078125,5738.005859375,-7973.26953125,-15314.119140625,0.0,0.0
-31052.4296875,-15063.2880859375,54504.4609375,-34424.01171875,-6712.0947265625,6470.56201171875,-6544.85888671875,-13019.0869140625,0.0,0.0
-32040.734375,-15447.3349609375,54048.26171875,-35238.375,-9291.2177734375,6012.619140625,-7112.7275390625,-13528.572265625,0.0,0.0
-33188.09375,-16190.486328125,53314.18359375,-36443.984375,-13643.4150390625,5242.95947265625,-8555.2646484375,-15782.65625,0.0,0.0
-32350.70703125,-15942.068359375,53648.390625,-35831.0078125,-11823.1787109375,5565.18212890625,-8237.6904296875,-15687.83984375,0.0,0.0
-31069.7734375,-15126.2744140625,54459.04296875,-34480.828125,-7009.68603515625,6409.76513671875,-6673.20263671875,-13304.5185546875,0.0,0.0
-31806.3984375,-15331.732421875,54178.03515625,-35000.41796875,-8533.046875,6137.2080078125,-6891.2216796875,-13252.662109375,0.0,0.0
-33082.4140625,-16104.1640625,53401.8046875,-36298.25,-13120.5634765625,5333.39453125,-8359.5966796875,-15426.6826171875,0.0,0.0
-32614.63671875,-16080.11328125,53510.92578125,-36060.47265625,-12627.2158203125,5426.24365234375,-8452.177734375,-15976.9375,0.0,0.0
-31173.396484375,-15232.3115234375,54377.76953125,-34617.66796875,-7555.2919921875,6322.2802734375,-6880.93994140625,-13659.5537109375,0.0,0.0
-31590.345703125,-15223.9521484375,54303.1171875,-34797.6875,-7841.66259765625,6265.37255859375,-6711.87109375,-13025.970703125,0.0,0.0
-32920.1875,-15982.5703125,53526.66015625,-36107.58984375,-12411.87890625,5466.7451171875,-8088.29150390625,-15017.2431640625,0.0,0.0
-32856.6171875,-16184.2275390625,53400.5078125,-36263.6953125,-13270.5439453125,5317.30126953125,-8609.9814453125,-16152.80078125,0.0,0.0
-31354.04296875,-15368.34375,54251.6640625,-34827.55078125,-8308.9931640625,6186.87353515625,-7151.306640625,-14096.3955078125,0.0,0.0
-31384.21875,-15134.9921875,54403.07421875,-34625.265625,-7255.64453125,6366.35791015625,-6562.24853515625,-12871.4755859375,0.0,0.0
-32702.12109375,-15839.6982421875,53664.48046875,-35884.65234375,-11592.8212890625,5606.53271484375,-7815.68994140625,-14587.5087890625,0.0,0.0
-33041.421875,-16245.7392578125,53318.7890625,-36414.25390625,-13729.3798828125,5230.57666015625,-8725.271484375,-16228.6181640625,0.0,0.0
-31586.322265625,-15518.458984375,54101.859375,-35081.6875,-9219.06640625,6025.31494140625,-7477.19482421875,-14574.2763671875,0.0,0.0
-31205.76171875,-15074.3291015625,54480.9921875,-34490.9765625,-6860.51025390625,6434.2177734375,-6515.4443359375,-12851.8505859375,0.0,0.0
-32457.59375,-15695.841796875,53808.96484375,-35644.37109375,-10754.4970703125,5753.205078125,-7566.2890625,-14196.8896484375,0.0,0.0
-33162.34375,-16267.5546875,53278.109375,-36498.20703125,-13953.076171875,5190.16455078125,-8752.00390625,-16206.6240234375,0.0,0.0
-31857.271484375,-15678.2734375,53934.40234375,-35361.17578125,-10193.2451171875,5857.900390625,-7780.46337890625,-15049.5185546875,0.0,0.0
-31088.146484375,-15050.7255859375,54514.16015625,-34425.484375,-6688.1337890625,6473.0205078125,-6508.69384765625,-12920.380859375,0.0,0.0
-32218.654296875,-15553.4609375,53952.73046875,-35409.140625,-9915.189453125,5906.314453125,-7299.90087890625,-13803.4091796875,0.0,0.0
-33212.76953125,-16244.3984375,53287.85546875,-36496.421875,-13879.4501953125,5207.15185546875,-8677.259765625,-16001.9267578125,0.0,0.0
-32145.876953125,-15839.1611328125,53776.1953125,-35634.0,-11135.9072265625,5695.3583984375,-8068.89013671875,-15434.416015625,0.0,0.0
-31052.876953125,-15083.359375,54508.70703125,-34432.37109375,-6762.4755859375,6463.185546875,-6586.9248046875,-13097.98828125,0.0,0.0
-31989.861328125,-15426.458984375,54094.484375,-35182.5859375,-9107.3974609375,6050.57275390625,-7067.1298828125,-13479.041015625,0.0,0.0
-33175.62109375,-16177.8349609375,53346.640625,-36421.36328125,-13539.837890625,5269.33447265625,-8534.8798828125,-15721.7255859375,0.0,0.0
-32420.4453125,-15979.0830078125,53629.34375,-35898.82421875,-12026.9375,5539.4326171875,-8314.1337890625,-15784.310546875,0.0,0.0
-31089.48828125,-15150.3701171875,54457.61328125,-34513.953125,-7119.8798828125,6399.97509765625,-6711.7373046875,-13399.2900390625,0.0,0.0
-31754.900390625,-15306.02734375,54225.46484375,-34957.27734375,-8363.6650390625,6179.67626953125,-6840.8408203125,-13202.5947265625,0.0,0.0
-33049.6015625,-16078.81640625,53445.74609375,-36260.65234375,-12974.919921875,5372.509765625,-8290.26171875,-15350.6865234375,0.0,0.0
-32674.271484375,-16108.857421875,53498.05078125,-36119.2109375,-12809.203125,5405.41162109375,-8510.158203125,-16041.8466796875,0.0,0.0
-31204.01953125,-15262.12890625,54365.25390625,-34674.88671875,-7738.71044921875,6297.24658203125,-6962.970703125,-13790.087890625,0.0,0.0
-31534.244140625,-15201.1083984375,54341.515625,-34767.51171875,-7723.73486328125,6300.95654296875,-6682.9033203125,-12995.4833984375,0.0,0.0
-32867.4375,-15949.6240234375,53568.14453125,-36069.94921875,-12269.7666015625,5512.87890625,-8034.2900390625,-14933.2001953125,0.0,0.0
-32896.8515625,-16200.2763671875,53388.39453125,-36314.1640625,-13446.7197265625,5300.7607421875,-8650.21484375,-16205.3720703125,0.0,0.0
-31392.845703125,-15399.1005859375,54229.53515625,-34892.546875,-8559.6005859375,6154.50830078125,-7232.890625,-14238.91015625,0.0,0.0
-31324.71875,-15116.4404296875,54431.68359375,-34593.34765625,-7194.2216796875,6388.2177734375,-6546.826171875,-12878.2705078125,0.0,0.0
-32632.83203125,-15804.650390625,53704.9375,-35834.80859375,-11440.830078125,5644.2177734375,-7764.50439453125,-14512.2724609375,0.0,0.0
-33065.0234375,-16250.478515625,53317.671875,-36449.75,-13845.2958984375,5222.17236328125,-8743.2421875,-16247.3046875,0.0,0.0
-31638.626953125,-15553.55078125,54076.46875,-35154.33203125,-9482.7724609375,5993.17333984375,-7547.06640625,-14685.7216796875,0.0,0.0
-31164.724609375,-15065.1650390625,54503.43359375,-34473.72265625,-6832.70458984375,6457.32958984375,-6496.66845703125,-12842.060546875,0.0,0.0
-32393.7578125,-15663.3427734375,53857.33203125,-35589.38671875,-10583.283203125,5799.3388671875,-7483.22998046875,-14093.7587890625,0.0,0.0
-33178.6171875,-16271.7119140625,53288.75,-36498.03125,-13983.876953125,5203.888671875,-8714.6318359375,-16135.232421875,0.0,0.0
-31921.509765625,-15724.18359375,53909.9921875,-35415.3984375,-10441.5283203125,5831.83837890625,-7831.20166015625,-15115.9033203125,0.0,0.0
-31066.689453125,-15058.8173828125,54531.4609375,-34414.3984375,-6710.57470703125,6483.212890625,-6506.54833984375,-12936.4296875,0.0,0.0
-32156.560546875,-15525.923828125,53996.80859375,-35352.4140625,-9754.390625,5950.57080078125,-7233.4267578125,-13708.1015625,0.0,0.0
-33201.37109375,-16234.33984375,53306.5859375,-36480.90625,-13852.806640625,5224.67578125,-8641.67578125,-15942.7392578125,0.0,0.0
-32197.95703125,-15874.2978515625,53747.85546875,-35689.07421875,-11382.0,5655.662109375,-8114.041015625,-15526.4609375,0.0,0.0
-31039.287109375,-15094.982421875,54509.421875,-34441.265625,-6859.48193359375,6448.16552734375,-6614.5966796875,-13162.4501953125,0.0,0.0
-31912.12109375,-15394.1376953125,54134.984375,-35120.671875,-8965.1953125,6077.12646484375,-7019.5654296875,-13411.716796875,0.0,0.0
-33129.53125,-16156.82421875,53372.2109375,-36372.0546875,-13468.22265625,5284.08642578125,-8461.38671875,-15657.576171875,0.0,0.0
-32461.52734375,-16012.923828125,53601.5390625,-35938.51953125,-12260.69140625,5499.82568359375,-8360.759765625,-15854.94140625,0.0,0.0
-31090.025390625,-15171.6044921875,54447.77734375,-34535.9921875,-7267.75927734375,6391.302734375,-6784.38037109375,-13472.24609375,0.0,0.0
-31679.88671875,-15274.7802734375,54261.67578125,-34893.3984375,-8215.6962890625,6219.99853515625,-6796.2265625,-13137.6396484375,1.0,0.0
-32990.55078125,-16043.5009765625,53478.515625,-36202.71875,-12831.1083984375,5408.3623046875,-8225.62109375,-15240.6708984375,1.0,0.0
-32715.578125,-16128.482421875,53475.02734375,-36161.63671875,-12993.158203125,5384.66943359375,-8533.716796875,-16069.4287109375,1.0,0.0
-31232.763671875,-15288.1904296875,54342.6796875,-34711.453125,-7923.64892578125,6276.05712890625,-7001.86279296875,-13870.017578125,1.0,0.0
-31472.73046875,-15173.66015625,54375.1328125,-34712.484375,-7571.16162109375,6331.98095703125,-6626.21923828125,-12934.373046875,1.0,0.0
-32806.37109375,-15909.9267578125,53612.04296875,-36008.48046875,-12059.1240234375,5546.7197265625,-7953.64453125,-14796.8994140625,1.0,0.0
-32939.18359375,-16211.8544921875,53380.078125,-36351.71484375,-13558.166015625,5283.9970703125,-8669.5712890625,-16188.6533203125,1.0,0.0
-31446.625,-15430.5712890625,54206.69140625,-34948.33984375,-8772.12109375,6126.61328125,-7297.12939453125,-14308.8271484375,1.0,0.0
-31279.61328125,-15095.9658203125,54466.640625,-34555.21484375,-7087.60400390625,6419.197265625,-6523.982421875,-12833.298828125,1.0,0.0
-32570.11328125,-15766.5185546875,53750.84765625,-35767.08203125,-11229.8291015625,5689.54736328125,-7681.2666015625,-14384.599609375,1.0,0.0
-33090.015625,-16257.4072265625,53308.41796875,-36457.796875,-13896.1689453125,5215.466796875,-8726.3447265625,-16218.6943359375,1.0,0.0
-31694.818359375,-15590.296875,54037.62109375,-35208.2890625,-9695.650390625,5952.18017578125,-7598.78857421875,-14782.638671875,1.0,0.0
-31125.654296875,-15052.9609375,54518.6328125,-34446.9453125,-6757.02197265625,6462.11279296875,-6483.212890625,-12841.7919921875,1.0,0.0
-32327.640625,-15618.728515625,53896.89453125,-35527.25,-10364.146484375,5826.697265625,-7428.46826171875,-13986.9619140625,1.0,0.0
-33178.2578125,-16252.2216796875,53292.55078125,-36499.4609375,-13972.8349609375,5188.287109375,-8723.3046875,-16103.26953125,1.0,0.0
-31966.4375,-15744.5244140625,53875.83984375,-35481.33984375,-10668.755859375,5771.04150390625,-7924.140625,-15224.0859375,1.0,0.0
-31029.2734375,-15047.9091796875,54538.16796875,-34408.0078125,-6700.5166015625,6467.29833984375,-6542.89208984375,-12986.6318359375,1.0,0.0
-32076.810546875,-15478.2255859375,54041.6015625,-35284.6875,-9522.423828125,5974.12939453125,-7188.14208984375,-13632.6416015625,1.0,0.0
-33174.4140625,-16206.4453125,53329.875,-36456.8125,-13747.9326171875,5238.623046875,-8624.3310546875,-15859.9931640625,1.0,0.0
-32246.056640625,-15898.7509765625,53719.46875,-35742.8515625,-11565.552734375,5620.79296875,-8174.47998046875,-15597.2705078125,1.0,0.0
-31031.1953125,-15098.916015625,54501.51171875,-34443.63671875,-6890.7744140625,6440.69970703125,-6640.9267578125,-13203.48828125,1.0,0.0
-31852.978515625,-15356.85546875,54166.14453125,-35054.64453125,-8733.228515625,6116.15234375,-6961.40625,-13315.5595703125,1.0,0.0
-33103.60546875,-16125.4873046875,53395.0078125,-36326.94921875,-13284.1337890625,5310.193359375,-8417.1748046875,-15545.236328125,1.0,0.0
-32530.68359375,-16037.5556640625,53571.2734375,-35989.6171875,-12419.2998046875,5469.02490234375,-8427.2333984375,-15909.6591796875,1.0,0.0
-31123.955078125,-15190.7373046875,54428.33203125,-34567.91015625,-7394.1806640625,6358.40087890625,-6855.01171875,-13559.41796875,1.0,0.0
-31634.87109375,-15242.19140625,54292.56640625,-34847.53125,-8044.97412109375,6234.21435546875,-6777.58544921875,-13085.873046875,1.0,0.0
-32956.3515625,-16006.083984375,53509.76171875,-36161.63671875,-12652.0712890625,5426.51171875,-8201.3466796875,-15147.5986328125,1.0,0.0
-32777.8515625,-16146.408203125,53451.42578125,-36211.79296875,-13135.7626953125,5343.09521484375,-8613.333984375,-16122.3583984375,1.0,0.0
-31280.595703125,-15316.0859375,54317.51171875,-34762.41796875,-8103.22265625,6228.85009765625,-7113.666015625,-13981.7763671875,1.0,0.0
-31424.49609375,-15148.1796875,54407.140625,-34669.07421875,-7423.64013671875,6342.083984375,-6645.7099609375,-12917.3857421875,1.0,0.0
-32752.189453125,-15873.1357421875,53649.5078125,-35944.0625,-11839.40625,5566.43359375,-7920.876953125,-14723.2724609375,1.0,0.0
-32983.84375,-16225.0869140625,53360.85546875,-36375.36328125,-13635.9501953125,5249.84375,-8727.1494140625,-16234.1171875,1.0,0.0
-31506.392578125,-15468.8828125,54168.9609375,-35006.8984375,-8958.35546875,6075.47216796875,-7401.42236328125,-14450.3134765625,1.0,0.0
-31240.228515625,-15081.34765625,54487.6953125,-34524.19140625,-6958.1875,6421.52197265625,-6539.04736328125,-12844.4296875,1.0,0.0
-32511.328125,-15729.458984375,53794.2109375,-35710.21875,-11000.0087890625,5711.04931640625,-7652.52197265625,-14300.646484375,1.0,0.0
-33116.390625,-16258.3017578125,53309.71484375,-36476.34765625,-13928.66796875,5191.818359375,-8769.6171875,-16215.609375,1.0,0.0
-31757.626953125,-15626.0595703125,54009.90625,-35276.59765625,-9931.3720703125,5901.6650390625,-7717.2529296875,-14907.6298828125,1.0,0.0
-31088.68359375,-15046.568359375,54538.66015625,-34430.3125,-6717.458984375,6465.33154296875,-6515.8017578125,-12886.943359375,1.0,0.0
-32256.0703125,-15583.189453125,53944.99609375,-35467.75,-10155.828125,5864.1591796875,-7396.05810546875,-13907.568359375,1.0,0.0
-33176.6953125,-16245.29296875,53306.80859375,-36499.28125,-13938.9501953125,5193.025390625,-8734.7490234375,-16068.2666015625,1.0,0.0
-32033.357421875,-15783.05859375,53841.46484375,-35550.8515625,-10880.560546875,5728.66259765625,-8017.302734375,-15332.7158203125,1.0,0.0
-31018.587890625,-15054.3916015625,54534.58984375,-34410.6015625,-6712.9443359375,6452.36767578125,-6597.43017578125,-13048.1884765625,1.0,0.0
-32013.107421875,-15445.5029296875,54072.1796875,-35229.12109375,-9323.404296875,5989.55224609375,-7154.837890625,-13579.1767578125,1.0,0.0
-33160.2421875,-16190.0390625,53339.93359375,-36430.6171875,-13655.0830078125,5231.2470703125,-8591.072265625,-15812.3837890625,1.0,0.0
-32313.55859375,-15934.4248046875,53681.69140625,-35815.80859375,-11789.0703125,5566.2998046875,-8286.8642578125,-15704.73828125,1.0,0.0
-31038.302734375,-15116.484375,54489.9765625,-34477.74609375,-6980.85205078125,6411.73193359375,-6728.36669921875,-13309.078125,1.0,0.0
-31788.740234375,-15327.75390625,54199.0,-35010.69921875,-8547.2177734375,6129.787109375,-6945.8046875,-13285.384765625,1.0,0.0
-33062.65625,-16100.1845703125,53421.47265625,-36300.6171875,-13124.6318359375,5324.72216796875,-8400.0986328125,-15466.9150390625,1.0,0.0
-32582.40625,-16069.9658203125,53537.03125,-36042.45703125,-12570.7548828125,5430.04345703125,-8475.513671875,-15976.625,1.0,0.0
-31142.1484375,-15223.1474609375,54399.18359375,-34596.07421875,-7494.40576171875,6325.275390625,-6907.8515625,-13673.322265625,1.0,0.0
-31569.380859375,-15221.716796875,54321.7109375,-34786.82421875,-7829.23486328125,6262.7353515625,-6743.38720703125,-13058.2470703125,1.0,0.0
-32900.96484375,-15978.546875,53544.85546875,-36097.12890625,-12418.361328125,5466.43212890625,-8138.9853515625,-15051.2626953125,1.0,0.0
-32823.359375,-16170.1904296875,53427.5546875,-36243.7578125,-13244.9287109375,5323.9619140625,-8651.33203125,-16161.8310546875,0.0,0.0
-31324.494140625,-15353.0556640625,54282.10546875,-34810.78515625,-8267.955078125,6199.5244140625,-7176.1171875,-14097.55859375,0.0,0.0
-31373.04296875,-15132.533203125,54425.2890625,-34623.7890625,-7262.841796875,6370.60498046875,-6598.86083984375,-12888.10546875,0.0,0.0
-32693.091796875,-15840.8154296875,53681.46875,-35890.5546875,-11610.9716796875,5609.4384765625,-7854.04541015625,-14614.5537109375,0.0,0.0
-33020.6796875,-16237.8271484375,53345.1640625,-36412.06640625,-13700.3232421875,5240.4111328125,-8738.19140625,-16237.693359375,0.0,0.0
-31564.73046875,-15505.7626953125,54131.3671875,-35078.42578125,-9151.6982421875,6040.4248046875,-7468.03076171875,-14555.27734375,0.0,0.0
-31199.771484375,-15068.3837890625,54499.72265625,-34505.19140625,-6824.0322265625,6445.75146484375,-6506.9951171875,-12833.5224609375,0.0,0.0
-32456.251953125,-15695.3505859375,53824.83203125,-35663.50390625,-10740.5498046875,5761.65380859375,-7575.54248046875,-14180.572265625,0.0,0.0
-33148.7109375,-16262.9951171875,53297.2421875,-36502.58984375,-13904.796875,5200.98291015625,-8756.966796875,-16174.6162109375,0.0,0.0
-31834.919921875,-15668.0361328125,53964.17578125,-35354.15625,-10114.9248046875,5871.2666015625,-7770.2265625,-14997.796875,0.0,0.0
-31078.40234375,-15047.1494140625,54537.05078125,-34427.8125,-6639.58544921875,6479.4130859375,-6514.5947265625,-12891.8603515625,0.0,0.0
-32206.94140625,-15551.5390625,53966.9921875,-35419.421875,-9895.4306640625,5901.84423828125,-7323.8173828125,-13815.2109375,0.0,0.0
-33186.6171875,-16236.2626953125,53303.3671875,-36497.58203125,-13849.7216796875,5202.50244140625,-8678.6015625,-16015.650390625,0.0,0.0
-32105.46484375,-15822.53125,53798.32421875,-35626.53515625,-11079.849609375,5693.25732421875,-8055.61328125,-15425.609375,0.0,0.0
-31022.478515625,-15070.3505859375,54526.58984375,-34431.296875,-6737.97802734375,6452.77001953125,-6583.08056640625,-13088.4658203125,0.0,0.0
-31964.73828125,-15419.171875,54100.87890625,-35182.8515625,-9119.6904296875,6028.31005859375,-7087.60400390625,-13493.4794921875,0.0,0.0
-33145.984375,-16170.458984375,53350.6640625,-36412.6015625,-13548.2412109375,5245.14990234375,-8543.1044921875,-15743.80859375,0.0,0.0
-32384.4140625,-15967.5947265625,53641.99609375,-35881.8828125,-11991.62109375,5523.56298828125,-8330.4052734375,-15768.26171875,0.0,0.0
-31058.0625,-15137.2275390625,54474.46484375,-34512.078125,-7095.6953125,6383.703125,-6768.42138671875,-13389.41015625,0.0,0.0
-31731.609375,-15299.58984375,54228.86328125,-34962.77734375,-8374.5283203125,6152.0048828125,-6882.638671875,-13217.435546875,0.0,0.0
-33023.62890625,-16073.4970703125,53442.70703125,-36262.3984375,-12978.8984375,5339.33984375,-8326.6953125,-15370.04296875,0.0,0.0
-32637.078125,-16097.4580078125,53502.38671875,-36111.43359375,-12766.82421875,5381.5849609375,-8531.080078125,-16030.3583984375,0.0,0.0
-31173.486328125,-15251.9814453125,54367.53515625,-34660.8046875,-7685.11083984375,6278.515625,-6973.7890625,-13765.0537109375,0.0,0.0
-31514.619140625,-15197.1748046875,54336.15234375,-34760.359375,-7697.31494140625,6267.25048828125,-6697.3427734375,-13008.2236328125,0.0,0.0
-32847.3203125,-15946.5390625,53563.5859375,-36065.96875,-12238.7421875,5472.77978515625,-8056.73095703125,-14936.4189453125,0.0,0.0
-32869.40234375,-16193.5703125,53389.64453125,-36311.03515625,-13376.4013671875,5279.30322265625,-8678.109375,-16178.5947265625,0.0,0.0
-31371.166015625,-15393.3779296875,54232.171875,-34893.12890625,-8470.8642578125,6145.52294921875,-7250.95068359375,-14198.54296875,0.0,0.0
-31323.33203125,-15117.8701171875,54431.01171875,-34609.26171875,-7147.73046875,6378.15966796875,-6567.3447265625,-12863.697265625,0.0,0.0
-32636.05078125,-15809.880859375,53701.5859375,-35853.58203125,-11416.2431640625,5632.9970703125,-7775.85888671875,-14517.8603515625,0.0,0.0
-33057.515625,-16253.5625,53316.59765625,-36458.2421875,-13787.0478515625,5213.2763671875,-8751.4677734375,-16241.8056640625,0.0,0.0
-31629.103515625,-15552.43359375,54078.79296875,-35160.1875,-9401.2333984375,5983.91943359375,-7539.42236328125,-14661.4921875,0.0,0.0
-31166.9140625,-15066.0595703125,54504.55078125,-34493.83984375,-6776.5126953125,6436.6318359375,-6504.759765625,-12840.6748046875,0.0,0.0
-32400.328125,-15663.7451171875,53855.0078125,-35610.12890625,-10552.6611328125,5772.82958984375,-7511.57177734375,-14091.6572265625,0.0,0.0
-33170.48046875,-16265.23046875,53291.56640625,-36513.49609375,-13933.3623046875,5175.77001953125,-8742.4375,-16153.560546875,0.0,0.0
-31903.716796875,-15712.60546875,53915.89453125,-35423.1796875,-10352.166015625,5807.162109375,-7814.974609375,-15103.4755859375,0.0,0.0
-31060.162109375,-15053.6318359375,54531.91015625,-34434.96484375,-6636.41162109375,6458.044921875,-6508.87255859375,-12918.50390625,0.0,0.0
-32156.203125,-15524.359375,53997.390625,-35379.32421875,-9699.181640625,5918.74169921875,-7247.642578125,-13711.5439453125,0.0,0.0
-33196.140625,-16232.10546875,53305.55859375,-36503.08203125,-13799.0283203125,5192.66796875,-8651.9130859375,-15953.0654296875,0.0,0.0
-32184.9921875,-15868.93359375,53750.1796875,-35704.8125,-11305.0205078125,5635.14306640625,-8118.82421875,-15514.1669921875,0.0,0.0
-31033.69921875,-15093.6416015625,54506.203125,-34461.7421875,-6791.6669921875,6428.2724609375,-6622.77734375,-13145.7314453125,0.0,0.0
-31919.36328125,-15400.396484375,54126.1796875,-35151.6484375,-8922.458984375,6055.400390625,-7037.3125,-13402.6875,0.0,0.0
-33136.99609375,-16162.009765625,53365.7734375,-36402.36328125,-13413.326171875,5264.50634765625,-8490.578125,-15636.7890625,0.0,0.0
-32456.69921875,-16009.8837890625,53596.98046875,-35950.27734375,-12183.98046875,5476.75830078125,-8377.388671875,-15850.0693359375,0.0,0.0
-31085.509765625,-15170.083984375,54437.00390625,-34544.75390625,-7216.88671875,6350.57763671875,-6798.99853515625,-13478.236328125,0.0,0.0
-31686.81640625,-15278.177734375,54245.8046875,-34918.07421875,-8208.0078125,6180.43603515625,-6834.93994140625,-13144.79296875,0.0,0.0
-32997.25390625,-16046.3623046875,53462.421875,-36224.265625,-12826.50390625,5373.716796875,-8269.4306640625,-15263.380859375,0.0,0.0
-32709.810546875,-16124.5927734375,53464.30078125,-36167.0,-12951.2265625,5354.62841796875,-8570.59765625,-16089.0986328125,0.0,0.0
-31230.662109375,-15286.08984375,54330.33984375,-34713.2890625,-7880.37548828125,6247.9384765625,-7024.88525390625,-13874.353515625,0.0,0.0
-31480.375,-15181.3046875,54353.765625,-34725.08984375,-7576.21337890625,6299.302734375,-6662.02685546875,-12965.666015625,0.0,0.0
-32811.33203125,-15918.64453125,53589.46875,-36024.796875,-12073.4736328125,5512.521484375,-7999.8681640625,-14851.7958984375,0.0,0.0
-32930.55859375,-16212.927734375,53365.640625,-36361.4140625,-13533.04296875,5256.4599609375,-8706.943359375,-16226.875,0.0,0.0
-31436.208984375,-15429.4091796875,54191.71484375,-34966.44140625,-8731.8427734375,6100.72998046875,-7325.7841796875,-14329.748046875,0.0,0.0
-31283.099609375,-15099.8994140625,54444.51171875,-34587.8046875,-7085.5478515625,6386.072265625,-6558.31494140625,-12871.5654296875,0.0,0.0
-32581.736328125,-15773.849609375,53731.26953125,-35799.0,-11242.8828125,5660.48974609375,-7708.89306640625,-14413.4775390625,0.0,0.0
-33095.109375,-16259.6875,53299.87890625,-36481.1328125,-13877.3935546875,5197.49560546875,-8757.9501953125,-16213.4638671875,0.0,0.0
-31697.09765625,-15589.939453125,54032.703125,-35226.52734375,-9660.7373046875,5943.060546875,-7614.658203125,-14769.541015625,0.0,0.0
-31137.41015625,-15058.548828125,54506.47265625,-34473.3203125,-6754.1162109375,6450.71337890625,-6490.94677734375,-12847.380859375,0.0,0.0
-32342.125,-15630.306640625,53882.3203125,-35562.5625,-10378.2275390625,5813.68896484375,-7437.7666015625,-14004.396484375,0.0,0.0
-33188.36328125,-16264.783203125,53280.8828125,-36535.40234375,-13969.3486328125,5178.36279296875,-8726.2099609375,-16125.30859375,0.0,0.0
-31975.869140625,-15753.0625,53866.85546875,-35513.97265625,-10631.875,5767.15234375,-7899.82177734375,-15218.9453125,0.0,0.0
-31046.974609375,-15059.755859375,54517.42578125,-34450.25390625,-6682.99267578125,6454.6474609375,-6519.958984375,-12977.3779296875,0.0,0.0
-32096.166015625,-15491.994140625,54015.40625,-35337.3046875,-9537.8916015625,5951.95654296875,-7192.8359375,-13636.978515625,0.0,0.0
-33188.00390625,-16216.771484375,53301.9375,-36499.28125,-13755.0400390625,5208.76123046875,-8619.6376953125,-15877.78515625,0.0,0.0
-32251.51171875,-15902.2822265625,53696.7578125,-35781.20703125,-11549.861328125,5599.15673828125,-8169.205078125,-15605.5859375,0.0,0.0
-31041.521484375,-15106.158203125,54480.6328125,-34490.62109375,-6885.72314453125,6420.18115234375,-6635.3837890625,-13217.7939453125,0.0,0.0
-31864.06640625,-15367.7626953125,54141.87109375,-35110.65625,-8744.8515625,6091.34228515625,-6968.87158203125,-13346.4951171875,0.0,0.0
-33108.921875,-16134.0703125,53371.13671875,-36385.46484375,-13285.2958984375,5291.73095703125,-8439.52734375,-15562.447265625,0.0,0.0
-32524.6484375,-16041.4892578125,53549.1015625,-36031.94921875,-12375.1328125,5454.6748046875,-8423.43359375,-15913.32421875,0.0,0.0
-31118.232421875,-15197.263671875,54403.1171875,-34606.22265625,-7344.9619140625,6337.21142578125,-6832.4814453125,-13574.83984375,0.0,0.0
-31636.703125,-15257.4794921875,54265.1640625,-34895.9921875,-8025.4833984375,6216.9140625,-6776.4677734375,-13104.9619140625,0.0,0.0
-32958.49609375,-16024.7255859375,53486.29296875,-36205.53515625,-12635.5302734375,5413.05615234375,-8200.810546875,-15168.51953125,0.0,0.0
-32771.234375,-16159.8193359375,53427.8671875,-36236.9609375,-13095.2607421875,5331.47216796875,-8592.7705078125,-16135.1435546875,0.0,0.0
-31275.947265625,-15326.099609375,54288.72265625,-34783.25,-8053.6015625,6218.7021484375,-7087.4697265625,-13993.17578125,0.0,0.0
-31433.2578125,-15161.814453125,54371.69140625,-34699.875,-7414.69970703125,6327.287109375,-6630.86865234375,-12925.0751953125,0.0,0.0
-32763.41015625,-15886.681640625,53618.8828125,-35985.94921875,-11849.419921875,5546.98779296875,-7941.5302734375,-14739.90234375,0.0,0.0
-32985.3203125,-16232.9990234375,53336.13671875,-36408.04296875,-13613.8662109375,5232.90087890625,-8714.7666015625,-16251.640625,0.0,0.0
-31507.599609375,-15471.3857421875,54145.8046875,-35036.71875,-8920.849609375,6058.70849609375,-7386.44677734375,-14455.6328125,0.0,0.0
-31252.74609375,-15088.27734375,54457.296875,-34570.68359375,-6941.826171875,6404.57958984375,-6544.76953125,-12859.31640625,0.0,0.0
-32528.44921875,-15737.908203125,53758.89453125,-35762.03125,-10991.380859375,5697.3701171875,-7654.623046875,-14326.3955078125,0.0,0.0
-33125.015625,-16265.0966796875,53275.7421875,-36518.99609375,-13896.302734375,5183.19091796875,-8757.9501953125,-16237.0224609375,0.0,0.0
-31761.42578125,-15631.7822265625,53974.859375,-35307.57421875,-9871.2900390625,5892.9482421875,-7694.4091796875,-14914.3798828125,0.0,0.0
-31103.525390625,-15055.2861328125,54496.90625,-34468.89453125,-6681.875,6449.8642578125,-6507.62109375,-12902.5888671875,0.0,0.0
