channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,Trigger,Shutdown
145401.8125,22732.796875,133762.8125,-40982.99609375,-57014.7421875,109826.28125,-11218.83203125,12768.12109375,0.0,0.0
141361.734375,22400.068359375,151767.046875,-43470.56640625,-55024.71875,106924.6640625,-11056.7822265625,9951.935546875,0.0,0.0
123198.703125,27424.607421875,107929.15625,-49635.35546875,-40984.91796875,97265.8046875,-3286.779296875,8714.095703125,0.0,0.0
124745.53125,28628.3828125,82795.1953125,-47908.68359375,-40855.1875,98895.46875,-2237.677734375,11551.6494140625,0.0,0.0
143444.6875,23597.5859375,125097.6640625,-41448.76171875,-55225.03515625,108935.3359375,-10080.7265625,13060.9736328125,0.0,0.0
143853.140625,22030.68359375,153821.9375,-42418.06640625,-56678.79296875,108394.25,-11802.5703125,10520.6982421875,0.0,0.0
125921.7265625,26529.375,117770.8515625,-48819.51953125,-43205.609375,98654.03125,-4606.87353515625,8593.5302734375,0.0,0.0
122441.515625,29064.15234375,81985.75,-48856.48828125,-39236.38671875,97567.734375,-1478.16552734375,10965.1396484375,0.0,0.0
140708.203125,24549.189453125,115751.5,-42245.19921875,-52959.5078125,107581.359375,-8715.794921875,13144.8369140625,0.0,0.0
145618.21875,21727.236328125,153505.4375,-41632.89453125,-57930.984375,109463.15625,-12328.1943359375,10998.533203125,0.0,0.0
129128.9765625,25500.478515625,127496.5,-47806.44921875,-45815.04296875,100322.6328125,-6112.71044921875,8595.318359375,0.0,0.0
120894.234375,29194.552734375,83653.7265625,-49588.5078125,-38286.5703125,96612.328125,-1121.5657958984375,10340.2294921875,0.0,0.0
137415.84375,25530.744140625,106431.765625,-43289.5625,-50351.73046875,105882.5859375,-7218.58544921875,13041.7509765625,0.0,0.0
146690.46875,21704.70703125,151002.390625,-41045.08984375,-58540.73828125,110190.96875,-12478.0400390625,11531.130859375,0.0,0.0
132646.109375,24565.595703125,136464.546875,-46604.55078125,-48481.46875,102211.484375,-7586.31640625,8825.630859375,0.0,0.0
120281.625,29129.150390625,87747.140625,-49997.6328125,-37982.41015625,96161.671875,-1117.006103515625,9808.794921875,0.0,0.0
133894.234375,26625.12890625,97906.046875,-44443.8515625,-47496.921875,104043.125,-5606.30908203125,12867.98828125,0.0,0.0
147016.5,21949.369140625,146441.65625,-40697.7421875,-58520.0859375,110533.3984375,-12261.6748046875,12066.2763671875,0.0,0.0
136173.4375,23705.09765625,144014.25,-45341.5859375,-51109.09765625,104132.265625,-8983.3447265625,9177.3134765625,0.0,0.0
120625.484375,28780.375,94004.7734375,-50082.83984375,-38454.1640625,96210.0,-1536.6376953125,9330.244140625,0.0,0.0
130307.5,27556.705078125,90750.453125,-45704.80078125,-44776.0859375,102102.2734375,-4134.04443359375,12476.4306640625,0.0,0.0
146495.171875,22408.0703125,140014.1875,-40646.9609375,-57870.5,110416.234375,-11713.2529296875,12522.9228515625,0.0,0.0
139431.296875,22923.14453125,149653.640625,-44133.16015625,-53541.7265625,105928.4921875,-10239.826171875,9582.6396484375,0.0,0.0
121875.703125,28084.876953125,101976.8828125,-49866.20703125,-39720.5703125,96734.1015625,-2406.03125,8888.439453125,0.0,0.0
126983.5703125,28306.830078125,85620.0078125,-46934.28125,-42336.9296875,100259.9140625,-2879.08349609375,11960.0166015625,0.0,0.0
145091.25,23050.28125,132062.28125,-40921.52734375,-56576.421875,109811.4375,-10845.826171875,12854.443359375,0.0,0.0
142244.625,22319.333984375,153178.421875,-43024.0234375,-55580.02734375,107525.703125,-11249.9462890625,10051.400390625,0.0,0.0
124016.2421875,27241.904296875,111236.984375,-49294.26953125,-41579.5625,97776.2734375,-3575.6533203125,8621.380859375,0.0,0.0
124154.9140625,28845.5078125,82893.5,-48049.94921875,-40347.71484375,98652.375,-1920.014892578125,11357.4130859375,0.0,0.0
142857.78125,23904.654296875,123068.6171875,-41509.6484375,-54648.5390625,108748.296875,-9660.1552734375,13056.056640625,0.0,0.0
144513.953125,21965.23828125,154516.3125,-42055.61328125,-57106.0234375,108874.6796875,-11939.630859375,10595.12890625,0.0,0.0
126882.4921875,26304.11328125,121084.359375,-48423.04296875,-43906.828125,99251.625,-4957.48291015625,8541.49609375,0.0,0.0
122046.203125,29200.498046875,82783.0859375,-48944.10546875,-38894.31640625,97426.3828125,-1273.87060546875,10758.744140625,0.0,0.0
139954.234375,24904.08984375,113708.953125,-42371.12890625,-52235.625,107307.4140625,-8237.9140625,13104.8720703125,0.0,0.0
146091.578125,21758.70703125,153619.609375,-41319.03125,-58162.234375,109861.8671875,-12360.0673828125,11090.8466796875,0.0,0.0
130190.59375,25289.791015625,130692.5703125,-47355.2109375,-46552.55859375,100991.7109375,-6481.51416015625,8588.8369140625,0.0,0.0
120741.3984375,29298.935546875,85169.7109375,-49590.1171875,-38097.1171875,96609.6015625,-1012.8916625976562,10154.173828125,0.0,0.0
136573.9375,25972.681640625,104576.484375,-43444.05859375,-49505.671875,105569.75,-6681.2939453125,12998.03125,0.0,0.0
146970.28125,21844.806640625,150580.390625,-40781.0703125,-58587.58984375,110503.09375,-12399.7197265625,11634.3515625,0.0,0.0
133718.328125,24347.263671875,139360.84375,-46135.4296875,-49258.59375,102894.8671875,-7968.21826171875,8819.1044921875,0.0,0.0
120332.8515625,29054.361328125,89893.3046875,-49953.64453125,-38090.01171875,96250.8125,-1196.8912353515625,9541.2890625,0.0,0.0
132929.53125,26904.2578125,96351.796875,-44694.234375,-46759.625,103631.9375,-5186.8115234375,12650.7294921875,0.0,0.0
147036.65625,22133.009765625,145522.640625,-40524.47265625,-58393.21875,110721.109375,-12115.2265625,12123.228515625,0.0,0.0
137182.0,23528.20703125,146477.0625,-44877.33984375,-51818.31640625,104811.7578125,-9331.8984375,9191.3056640625,0.0,0.0
120923.515625,28627.17578125,96741.296875,-49953.734375,-38764.67578125,96450.7265625,-1744.196044921875,9071.3662109375,0.0,0.0
129389.5546875,27832.302734375,89792.59375,-45945.62109375,-44063.6015625,101730.296875,-3747.67236328125,12238.5634765625,0.0,0.0
146254.84375,22649.24609375,138700.984375,-40567.61328125,-57564.59375,110478.3671875,-11480.8837890625,12537.49609375,0.0,0.0
140333.78125,22822.3828125,151639.59375,-43679.82421875,-54136.68359375,106587.375,-10514.126953125,9625.4658203125,0.0,0.0
122478.3046875,27993.90625,105277.875,-49590.47265625,-40131.44140625,97188.9609375,-2642.02099609375,8746.86328125,0.0,0.0
126217.21875,28607.7734375,85428.6328125,-47121.09765625,-41690.33984375,99990.0390625,-2521.902587890625,11741.1923828125,0.0,0.0
144637.828125,23411.083984375,130521.5390625,-40911.11328125,-56064.07421875,109776.8828125,-10491.328125,12859.2265625,0.0,0.0
143015.453125,22298.0546875,154675.015625,-42603.140625,-56052.09375,108133.71875,-11439.48828125,10104.8662109375,0.0,0.0
124836.1484375,27111.01171875,114890.3828125,-48938.16015625,-42164.6875,98360.4140625,-3894.97021484375,8502.291015625,0.0,0.0
123569.1171875,29080.6484375,83538.75,-48185.62109375,-39870.55078125,98478.75,-1663.3720703125,11104.078125,0.0,0.0
142156.46875,24219.947265625,121445.078125,-41615.015625,-54070.8359375,108561.484375,-9296.939453125,12930.931640625,0.0,0.0
145069.703125,21918.478515625,155516.859375,-41717.4296875,-57510.0546875,109363.640625,-12109.0126953125,10570.5419921875,0.0,0.0
127802.4453125,26051.5390625,124872.5390625,-48039.12890625,-44670.8125,99886.015625,-5397.5888671875,8373.8125,0.0,0.0
121600.0625,29259.193359375,84194.1484375,-49062.52734375,-38652.69140625,97305.328125,-1190.275146484375,10407.9111328125,0.0,0.0
139055.25,25195.869140625,112163.78125,-42562.23828125,-51560.64453125,107005.0,-7857.84521484375,12893.4697265625,0.0,0.0
146441.4375,21771.89453125,154145.3125,-41038.29296875,-58385.26171875,110258.875,-12441.0703125,11062.0126953125,0.0,0.0
131203.484375,25063.501953125,134449.359375,-46909.42578125,-47315.828125,101703.96875,-6915.85302734375,8483.9619140625,0.0,0.0
120544.390625,29268.447265625,87405.203125,-49623.9140625,-38039.94140625,96625.0234375,-1044.0052490234375,9807.54296875,0.0,0.0
135554.25,26189.494140625,103329.1171875,-43706.69140625,-48814.9140625,105185.875,-6330.86328125,12688.146484375,0.0,0.0
147060.9375,21862.912109375,150611.109375,-40599.3515625,-58653.03515625,110764.46875,-12426.0498046875,11553.080078125,0.0,0.0
134711.140625,24109.306640625,142830.1875,-45683.1640625,-50005.94921875,103612.453125,-8406.982421875,8728.177734375,0.0,0.0
120416.5390625,29008.67578125,92856.34375,-49868.44140625,-38167.03515625,96437.8515625,-1307.1300048828125,9261.7578125,0.0,0.0
131923.96875,27198.8984375,95546.6875,-44935.58984375,-45980.04296875,103265.640625,-4786.98388671875,12376.65234375,0.0,0.0
146875.234375,22211.2421875,144993.890625,-40428.13671875,-58277.8359375,110842.390625,-12039.8115234375,12022.2880859375,0.0,0.0
138068.421875,23266.69140625,149349.125,-44456.234375,-52544.52734375,105466.703125,-9753.2734375,9082.1845703125,0.0,0.0
121226.4296875,28434.234375,100094.2890625,-49802.01171875,-39093.6484375,96739.734375,-2004.459716796875,8765.5498046875,0.0,0.0
128413.0078125,28016.615234375,89395.9375,-46205.03515625,-43387.23828125,101351.796875,-3435.776123046875,11889.02734375,0.0,0.0
145859.03125,22830.4296875,137618.34375,-40542.17578125,-57207.09765625,110475.7734375,-11278.3330078125,12446.658203125,0.0,0.0
141140.265625,22703.830078125,153830.65625,-43250.35546875,-54669.4609375,107221.3203125,-10802.9111328125,9609.4169921875,0.0,0.0
123054.3984375,27804.630859375,108897.6953125,-49326.23046875,-40590.05078125,97634.96875,-2952.084228515625,8527.2353515625,0.0,0.0
125391.859375,28798.568359375,85563.59375,-47332.32421875,-41085.41015625,99686.9453125,-2239.466064453125,11419.908203125,0.0,0.0
144016.171875,23697.72265625,128956.0625,-40960.9140625,-55503.58203125,109651.1328125,-10157.080078125,12773.5302734375,0.0,0.0
143686.453125,22293.5859375,156083.484375,-42193.92578125,-56435.16015625,108711.328125,-11604.1767578125,10149.48046875,0.0,0.0
125616.1796875,26883.470703125,118515.4296875,-48589.51953125,-42797.69140625,98923.234375,-4271.5078125,8331.3896484375,0.0,0.0
122944.34375,29246.228515625,84224.859375,-48329.43359375,-39411.7578125,98284.640625,-1445.8896484375,10809.572265625,0.0,0.0
141384.4375,24647.447265625,119600.609375,-41703.52734375,-53310.56640625,108368.765625,-8824.78125,12885.4228515625,0.0,0.0
145591.984375,22038.193359375,156142.453125,-41336.82421875,-57720.47265625,109879.5703125,-12141.7353515625,10669.962890625,0.0,0.0
128800.9921875,25946.173828125,128364.859375,-47566.48046875,-45315.5703125,100601.3125,-5722.6279296875,8356.4228515625,0.0,0.0
121266.390625,29425.22265625,85502.0390625,-49097.6640625,-38362.30078125,97268.3125,-1035.332763671875,10174.6484375,0.0,0.0
138170.609375,25644.513671875,110239.515625,-42703.76953125,-50747.4453125,106731.0546875,-7345.54296875,12808.98046875,0.0,0.0
146762.359375,21936.494140625,154009.234375,-40726.53125,-58486.0234375,110657.9453125,-12395.2490234375,11146.099609375,0.0,0.0
132264.4375,24949.1953125,137561.359375,-46401.4609375,-48039.53125,102454.71875,-7256.001953125,8494.69140625,0.0,0.0
120487.8828125,29376.00390625,89306.75,-49560.390625,-37971.94921875,96738.078125,-995.41259765625,9597.34765625,0.0,0.0
134635.28125,26673.54296875,101630.921875,-43865.34375,-47971.5390625,104892.7578125,-5795.85205078125,12582.7802734375,0.0,0.0
147202.28125,22129.791015625,149944.796875,-40341.859375,-58589.82421875,111080.6171875,-12270.1240234375,11645.080078125,0.0,0.0
135758.59375,23991.244140625,145547.3125,-45182.578125,-50760.2734375,104360.3828125,-8751.4228515625,8732.3349609375,0.0,0.0
120616.3125,28986.859375,95391.2578125,-49741.4375,-38376.46875,96677.6875,-1419.7381591796875,9017.23046875,0.0,0.0
130973.890625,27540.92578125,94338.625,-45160.8046875,-45269.79296875,102924.1953125,-4366.8154296875,12130.2919921875,0.0,0.0
146749.796875,22464.84375,143950.0625,-40288.3046875,-58095.84765625,111009.71875,-11852.638671875,12018.890625,0.0,0.0
139066.203125,23229.54296875,151782.109375,-43949.1640625,-53187.36328125,106221.96875,-10034.1005859375,9130.375,0.0,0.0
121738.28125,28416.48828125,103390.5,-49543.9375,-39438.71484375,97179.078125,-2181.708984375,8603.0078125,0.0,0.0
127595.2890625,28399.455078125,89024.140625,-46376.875,-42685.03515625,101098.1953125,-3016.81494140625,11672.1259765625,0.0,0.0
145522.546875,23188.4140625,136396.609375,-40465.5546875,-56805.9296875,110548.421875,-10964.513671875,12436.287109375,0.0,0.0
141985.25,22658.09765625,155827.6875,-42793.7578125,-55250.5625,107901.75,-11049.2275390625,9614.7373046875,0.0,0.0
123761.7890625,27642.537109375,112619.7578125,-49006.69140625,-41178.75390625,98176.0625,-3273.234130859375,8327.052734375,0.0,0.0
124679.0625,29002.86328125,85939.90625,-47504.296875,-40595.1953125,99464.0546875,-1975.983642578125,11096.7470703125,0.0,0.0
143390.515625,23988.33984375,127491.9375,-41020.234375,-54997.80859375,109543.265625,-9832.755859375,12633.384765625,0.0,0.0
144339.875,22265.421875,157505.71875,-41803.6171875,-56871.19921875,109296.9921875,-11791.796875,10134.951171875,0.0,0.0
126533.3125,26742.1640625,122437.7578125,-48171.62890625,-43430.734375,99606.8359375,-4613.8916015625,8226.9169921875,0.0,0.0
122448.265625,29439.662109375,85354.875,-48426.57421875,-39009.91796875,98186.203125,-1236.3643798828125,10533.4384765625,0.0,0.0
140563.90625,24971.546875,118011.53125,-41848.94921875,-52657.40234375,108147.75,-8432.5087890625,12711.794921875,0.0,0.0
146036.421875,22042.12890625,156891.1875,-41025.10546875,-58024.14453125,110352.6171875,-12256.7578125,10640.2353515625,0.0,0.0
129769.4921875,25689.93359375,132081.78125,-47148.81640625,-46100.78515625,101296.09375,-6160.587890625,8211.5390625,0.0,0.0
120958.609375,29482.7109375,87240.78125,-49157.25390625,-38184.87109375,97252.796875,-972.6585083007812,9855.7783203125,0.0,0.0
137221.5625,25999.99609375,108691.4375,-42908.5078125,-49984.84765625,106433.5078125,-6908.07470703125,12609.9599609375,0.0,0.0
147024.671875,22081.2890625,154125.421875,-40456.61328125,-58551.55859375,111057.234375,-12364.001953125,11173.9052734375,0.0,0.0
133279.03125,24725.455078125,140918.359375,-45947.54296875,-48814.37890625,103193.1328125,-7671.833984375,8406.8935546875,0.0,0.0
120472.234375,29425.267578125,91654.0859375,-49503.66015625,-37940.609375,96891.1484375,-999.1229858398438,9350.62890625,0.0,0.0
133680.015625,27115.259765625,100299.1640625,-44065.79296875,-47115.9140625,104593.2890625,-5291.1943359375,12422.7421875,0.0,0.0
147277.171875,22422.33203125,149400.453125,-40114.67578125,-58427.81640625,111391.3515625,-12081.744140625,11727.87109375,0.0,0.0
136818.296875,23942.47265625,148385.09375,-44659.72265625,-51403.46875,105157.4453125,-9031.53515625,8788.080078125,0.0,0.0
120917.75,29019.896484375,98219.328125,-49562.265625,-38541.828125,97007.6015625,-1494.0799560546875,8844.3173828125,0.0,0.0
130093.6796875,28006.37890625,93382.28125,-45341.6328125,-44442.64453125,102655.3515625,-3854.960693359375,11988.7158203125,0.0,0.0
146607.46875,22829.357421875,142784.234375,-40138.32421875,-57771.83984375,111190.5859375,-11556.34375,12093.9033203125,0.0,0.0
140027.015625,23185.240234375,153901.859375,-43455.76953125,-53801.90234375,106954.75,-10281.66796875,9180.1298828125,0.0,0.0
122289.4765625,28340.134765625,106518.0390625,-49283.5859375,-39859.1953125,97630.2265625,-2395.92822265625,8430.0048828125,0.0,0.0
126807.2578125,28740.41015625,88585.953125,-46557.69921875,-42041.21875,100850.53125,-2631.157958984375,11455.984375,0.0,0.0
145081.015625,23494.9921875,134724.015625,-40456.48046875,-56409.27734375,110536.6640625,-10663.8828125,12387.60546875,0.0,0.0
142741.375,22558.498046875,157223.109375,-42388.83203125,-55835.23828125,108512.6640625,-11306.048828125,9593.0107421875,0.0,0.0
124496.9375,27452.994140625,115961.703125,-48688.3125,-41803.88671875,98725.8203125,-3625.274169921875,8146.04833984375,0.0,0.0
124042.484375,29268.0,86165.0390625,-47641.89453125,-40081.328125,99292.75,-1693.815185546875,10859.1923828125,0.0,0.0
142762.109375,24408.865234375,125625.296875,-41058.6328125,-54371.109375,109447.1953125,-9416.7001953125,12599.5,0.0,0.0
144976.453125,22311.466796875,158348.390625,-41400.83984375,-57241.96875,109876.6640625,-11916.921875,10186.62890625,0.0,0.0
127451.078125,26540.595703125,125867.453125,-47770.640625,-44162.17578125,100268.1796875,-5016.98291015625,8093.4326171875,0.0,0.0
121997.296875,29543.642578125,86276.8359375,-48527.78125,-38737.13671875,98087.1015625,-1115.9332275390625,10222.078125,0.0,0.0
139762.46875,25363.552734375,116124.8203125,-41970.2734375,-51951.84765625,107936.3515625,-8000.94091796875,12593.822265625,0.0,0.0
146473.390625,22133.412109375,157138.671875,-40686.2109375,-58237.55859375,110830.09375,-12303.3388671875,10680.5126953125,0.0,0.0
130827.9375,25567.265625,135428.234375,-46657.65625,-46806.07421875,102067.2734375,-6525.45751953125,8187.04150390625,0.0,0.0
120821.59375,29642.5703125,88932.046875,-49119.390625,-37993.67578125,97348.4609375,-870.9580688476562,9652.6455078125,0.0,0.0
136348.5,26437.240234375,106976.03125,-43061.171875,-49190.2890625,106179.28125,-6425.32177734375,12475.9833984375,0.0,0.0
147250.390625,22212.08984375,153785.5,-40200.55078125,-58627.15234375,111413.96875,-12336.375,11181.9521484375,0.0,0.0
134360.140625,24602.69921875,143944.109375,-45444.2265625,-49541.92578125,103977.3671875,-8040.861328125,8394.197265625,0.0,0.0
120539.875,29369.25390625,93927.3984375,-49440.13671875,-38068.10546875,97059.453125,-1105.56201171875,9047.7626953125,0.0,0.0
132697.203125,27361.486328125,98848.1796875,-44319.3515625,-46436.95703125,104228.2890625,-4929.4091796875,12116.6123046875,0.0,0.0
147190.078125,22470.38671875,148436.6875,-40003.67578125,-58409.890625,111548.6640625,-12050.09375,11615.93359375,0.0,0.0
137767.296875,23707.958984375,150844.375,-44217.4296875,-52154.30859375,105852.40625,-9450.138671875,8701.1318359375,0.0,0.0
121206.4453125,28831.470703125,100970.5625,-49424.35546875,-38875.00390625,97287.1328125,-1742.63134765625,8534.0302734375,0.0,0.0
129139.484375,28207.140625,92390.625,-45593.8046875,-43781.48046875,102296.203125,-3532.335693359375,11657.015625,0.0,0.0
146277.140625,22971.291015625,141295.171875,-40100.23828125,-57503.9296875,111226.6640625,-11390.001953125,11993.23046875,0.0,0.0
140894.484375,23065.927734375,155732.875,-43004.80078125,-54371.24609375,107634.734375,-10573.671875,9180.5771484375,0.0,0.0
122908.9375,28243.931640625,109662.6640625,-48983.1328125,-40241.76953125,98128.984375,-2627.268798828125,8291.6474609375,0.0,0.0
126032.859375,28982.2109375,88182.3671875,-46744.29296875,-41415.1015625,100592.375,-2305.627197265625,11189.9541015625,0.0,0.0
144553.109375,23759.0546875,132795.109375,-40484.015625,-55918.34375,110464.5078125,-10352.2998046875,12315.587890625,0.0,0.0
143494.53125,22535.744140625,158340.5625,-41961.77734375,-56265.64453125,109137.8046875,-11487.9921875,9642.453125,0.0,0.0
125301.1953125,27234.52734375,119156.2109375,-48339.3125,-42419.8125,99305.9375,-3979.504638671875,7987.52978515625,0.0,0.0
123420.4765625,29373.0078125,86320.9140625,-47809.7109375,-39669.16015625,99089.484375,-1500.6513671875,10535.181640625,0.0,0.0
142004.921875,24652.54296875,123366.609375,-41192.69921875,-53775.61328125,109229.9375,-9056.79296875,12456.984375,0.0,0.0
145482.3125,22216.91796875,158638.875,-41083.80078125,-57623.9140625,110346.8046875,-12082.4140625,10154.666015625,0.0,0.0
128393.6953125,26293.384765625,128951.546875,-47354.80859375,-44866.65625,100932.1640625,-5407.28955078125,7987.4853515625,0.0,0.0
121608.640625,29630.947265625,87068.5859375,-48604.8515625,-38444.5546875,98013.515625,-981.7780151367188,9947.3310546875,0.0,0.0
138862.578125,25668.341796875,113784.015625,-42151.58984375,-51212.765625,107635.6328125,-7561.41650390625,12445.048828125,0.0,0.0
146802.453125,22145.259765625,156743.578125,-40408.19921875,-58422.2734375,111211.953125,-12342.0078125,10693.4765625,0.0,0.0
131857.015625,25339.501953125,138242.765625,-46188.5390625,-47543.3671875,102786.8671875,-6912.1875,8143.45556640625,0.0,0.0
120714.890625,29675.919921875,90407.265625,-49092.56640625,-37894.65625,97426.25,-834.2565307617188,9415.359375,0.0,0.0
135400.46875,26755.26171875,104878.2734375,-43264.125,-48407.796875,105843.734375,-5960.94189453125,12306.6474609375,0.0,0.0
147394.375,22328.767578125,152847.3125,-39968.00390625,-58620.7578125,111711.515625,-12249.515625,11225.1806640625,0.0,0.0
135388.046875,24382.400390625,146361.6875,-44963.3046875,-50289.234375,104703.078125,-8413.017578125,8377.568359375,0.0,0.0
120714.3046875,29366.2578125,96015.359375,-49304.05859375,-38154.47265625,97299.3359375,-1155.4063720703125,8865.5068359375,0.0,0.0
131785.296875,27749.421875,97144.390625,-44499.28515625,-45602.07421875,103920.6796875,-4421.48779296875,11986.3017578125,0.0,0.0
147128.4375,22700.654296875,146933.125,-39829.78125,-58193.2578125,111740.3515625,-11827.1123046875,11683.6591796875,0.0,0.0
138765.0,23601.251953125,152696.75,-43716.2578125,-52789.0546875,106578.6640625,-9721.533203125,8769.5732421875,0.0,0.0
121689.8671875,28815.689453125,103513.390625,-49168.83203125,-39140.98828125,97696.03125,-1863.8673095703125,8428.3515625,0.0,0.0
128348.3671875,28600.353515625,91218.765625,-45740.65625,-43011.55078125,102038.9765625,-3049.40380859375,11538.1494140625,0.0,0.0
146032.171875,23352.833984375,139346.9375,-39975.15625,-57061.140625,111322.546875,-11017.8896484375,12105.8837890625,0.0,0.0
141786.859375,23010.13671875,156933.5625,-42533.26953125,-54937.28125,108299.1640625,-10779.53125,9264.0830078125,0.0,0.0
123572.421875,28030.787109375,112417.7890625,-48697.4765625,-40828.0078125,98595.6015625,-2931.029052734375,8104.92138671875,0.0,0.0
125317.828125,29211.8515625,87515.4375,-46906.34375,-40854.47265625,100334.4765625,-1962.12548828125,10966.927734375,0.0,0.0
144024.53125,24118.515625,130363.0625,-40482.8984375,-55345.87109375,110379.53125,-9924.8447265625,12341.60546875,0.0,0.0
144211.0,22502.751953125,158754.15625,-41546.3046875,-56704.6328125,109700.0390625,-11618.5712890625,9730.9658203125,0.0,0.0
126228.171875,27090.001953125,121998.4609375,-47920.57421875,-43045.30078125,99933.265625,-4270.56884765625,7951.0966796875,0.0,0.0
122983.5,29659.55859375,86327.0,-47857.05078125,-39171.43359375,98980.8125,-1164.8388671875,10417.4326171875,0.0,0.0
141334.46875,25101.544921875,120732.0078125,-41246.12109375,-53039.16796875,109045.4453125,-8524.4638671875,12491.361328125,0.0,0.0
146062.53125,22287.1484375,158354.59375,-40707.265625,-57902.953125,110827.1875,-12096.1826171875,10289.357421875,0.0,0.0
129470.375,26124.00390625,131640.953125,-46884.21484375,-45609.62890625,101626.046875,-5740.77734375,7990.8828125,0.0,0.0
121419.6796875,29824.9609375,87711.8203125,-48588.0,-38169.13671875,98010.921875,-768.765869140625,9820.5068359375,0.0,0.0
138079.28125,26130.26171875,111171.8125,-42266.92578125,-50405.640625,107365.6640625,-6995.24658203125,12441.875,0.0,0.0
147194.6875,22286.4765625,155796.703125,-40094.73828125,-58538.4140625,111585.40625,-12253.896484375,10839.03125,0.0,0.0
132986.890625,25145.98046875,140590.5,-45696.53125,-48339.671875,103497.3359375,-7262.17138671875,8170.5908203125,0.0,0.0
120735.2734375,29691.654296875,91583.90625,-49038.96875,-37897.60546875,97495.1796875,-795.7221069335938,9231.046875,0.0,0.0
134522.1875,27162.01953125,102388.6015625,-43444.953125,-47590.70703125,105482.6171875,-5413.81591796875,12237.177734375,0.0,0.0
147562.234375,22536.28125,151213.390625,-39727.6328125,-58541.85546875,111948.7578125,-12049.7802734375,11384.1015625,0.0,0.0
136546.09375,24296.255859375,148218.75,-44419.35546875,-50983.078125,105440.953125,-8667.3359375,8520.216796875,0.0,0.0
121044.796875,29341.1796875,97746.1875,-49136.375,-38353.58203125,97523.96875,-1203.2391357421875,8745.1650390625,0.0,0.0
130944.921875,28134.587890625,95067.6875,-44687.484375,-44824.8125,103551.34375,-3894.657470703125,11899.30859375,0.0,0.0
147079.53125,22990.646484375,144748.828125,-39665.359375,-57923.47265625,111850.8984375,-11510.74609375,11851.296875,0.0,0.0
139845.65625,23550.06640625,153945.53125,-43192.421875,-53418.96875,107272.7734375,-9920.642578125,8943.8720703125,0.0,0.0
122304.8984375,28742.466796875,105688.6171875,-48898.77734375,-39533.84375,98074.3125,-2003.7891845703125,8363.7548828125,0.0,0.0
127616.2109375,28946.314453125,89704.96875,-45910.70703125,-42320.97265625,101714.5625,-2574.071533203125,11441.232421875,0.0,0.0
145712.546875,23653.509765625,136648.109375,-39931.8828125,-56644.86328125,111265.734375,-10629.23828125,12214.37890625,0.0,0.0
142720.765625,22991.09375,157457.71875,-42062.2265625,-55460.1328125,108910.6640625,-10911.9873046875,9451.837890625,0.0,0.0
124421.703125,27885.9921875,114806.7421875,-48353.171875,-41408.08203125,99093.0625,-3173.500732421875,8079.30615234375,0.0,0.0
124742.359375,29436.7109375,86648.6796875,-47055.51953125,-40352.140625,100061.203125,-1614.7794189453125,10822.1787109375,0.0,0.0
143498.5625,24478.736328125,127412.71875,-40516.3828125,-54753.86328125,110194.0546875,-9451.6142578125,12426.4072265625,0.0,0.0
144998.1875,22573.787109375,158669.171875,-41108.16796875,-57065.79296875,110235.0,-11653.3505859375,9954.39453125,0.0,0.0
127290.234375,26971.984375,124541.28125,-47476.71484375,-43712.27734375,100561.796875,-4542.4111328125,8014.57568359375,0.0,0.0
122668.96875,29914.904296875,86291.4609375,-47902.87109375,-38775.31640625,98861.8125,-861.2574462890625,10339.8271484375,0.0,0.0
140679.203125,25572.318359375,117831.375,-41323.7265625,-52285.78125,108801.2265625,-7949.57666015625,12587.6533203125,0.0,0.0
146664.71875,22429.349609375,157700.859375,-40330.7265625,-58125.3984375,111274.2265625,-12037.8447265625,10516.2275390625,0.0,0.0
130620.78125,25960.791015625,134077.828125,-46409.015625,-46394.7578125,102304.78125,-6067.47021484375,8061.4248046875,0.0,0.0
121307.8359375,29909.80859375,88398.1953125,-48598.81640625,-38059.296875,97976.0078125,-646.7254028320312,9670.7060546875,0.0,0.0
137269.078125,26521.73046875,108423.21875,-42438.40625,-49650.9140625,107010.09375,-6458.044921875,12423.2783203125,0.0,0.0
147550.390625,22456.88671875,154556.6875,-39812.5703125,-58605.24609375,111900.03125,-12126.2685546875,11032.7314453125,0.0,0.0
134184.890625,25035.697265625,142765.203125,-45181.14453125,-49087.42578125,104228.328125,-7556.00732421875,8313.91015625,0.0,0.0
120932.1484375,29779.36328125,93029.796875,-48928.28125,-37925.234375,97649.5859375,-741.0050048828125,9159.833984375,0.0,0.0
133673.21875,27542.04296875,100014.1796875,-43652.33203125,-46822.078125,105098.9765625,-4884.12451171875,12175.8447265625,0.0,0.0
147653.515625,22723.9453125,149406.84375,-39556.8203125,-58461.8828125,112115.0546875,-11856.662109375,11527.6435546875,0.0,0.0
137651.03125,24148.064453125,149855.75,-43945.80859375,-51726.71875,106118.21875,-8968.6826171875,8639.6640625,0.0,0.0
121488.703125,29320.9296875,99714.5703125,-48948.84375,-38602.04296875,97806.0,-1287.326416015625,8677.8857421875,0.0,0.0
130125.5546875,28453.369140625,93183.53125,-44908.54296875,-44111.79296875,103165.4140625,-3425.762451171875,11789.1142578125,0.0,0.0
146931.96875,23258.375,142462.828125,-39575.55078125,-57629.14453125,111887.203125,-11207.5673828125,11992.068359375,0.0,0.0
